-------------------------------
  Cluster: 	 Mophological.cluster.G4_9 
 -------------------------------
 Number of up-regulated genes:	 1 
 Number of down-regulated genes:	 0 
 -------------------------------
 pathway	pval	padj	log2err	ES	NES	size	leadingEdge 
"TRMT11", "LTV1", "NUP43", "WTAP", "POM121C", "SRRT", "PUS7", "LSM8", "RBM28", "NUP205")
REACTOME_METABOLISM_OF_STEROIDS	0.59040959040959	0.94507973416162	0.0380056241581377	0.316550597196418	0.919742164397355	15	c("HSD11B1", "LBR", "SLC51A", "SEC24B", "SAR1B", "CYP21A2", "OSBPL3", "SMARCD3", "NCOA2")
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	0.185814185814186	0.94507973416162	0.0956031492204301	0.430485901977966	1.29847108723956	19	c("NADK", "MTHFR", "MTHFD2", "AOX1", "PARP14", "ALDH1L1", "CD38", "MTRR")
REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS	0.0909090909090909	0.94507973416162	0.144630528034484	0.504244537027265	1.46508951800596	15	c("NADK", "MTHFR", "MTHFD2", "AOX1", "PARP14", "ALDH1L1", "CD38", "MTRR")
REACTOME_MET_ACTIVATES_PTK2_SIGNALING	0.325674325674326	0.94507973416162	0.0656813601934011	0.476375196740734	1.21148969833923	6	c("LAMB3", "FN1", "ITGA2", "LAMA2")
REACTOME_MET_PROMOTES_CELL_MOTILITY	0.325674325674326	0.94507973416162	0.0656813601934011	0.476375196740734	1.21148969833923	6	c("LAMB3", "FN1", "ITGA2", "LAMA2")
REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION	0.273726273726274	0.94507973416162	0.0743625384422526	0.452140120082373	1.24861595195284	10	c("CAPZA1", "CTSK", "CTSE", "SEC24B", "SAR1B")
REACTOME_MICRORNA_MIRNA_BIOGENESIS	0.478521478521479	0.94507973416162	0.0476387259290825	0.404308900977253	1.02821488572878	6	c("AGO3", "POLR2B", "XPO5", "AGO2")
REACTOME_MITOCHONDRIAL_BIOGENESIS	0.466533466533467	0.94507973416162	0.0487989701682839	0.390028479800114	1.03496109593208	8	c("PRKAB2", "PPARGC1B", "MAPK14", "SOD2", "SMARCD3", "NCOA2", "PPRC1")
REACTOME_MITOCHONDRIAL_TRANSLATION	0.66033966033966	0.94507973416162	0.0327241935806629	0.318672103933026	0.831963888870392	7	c("PTCD3", "MRPS25", "MRPL14", "MRPL32", "MRRF", "MRPL42", "OXA1L")
REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION	0.261738261738262	0.94507973416162	0.0766746872490091	0.447184311209169	1.26390122258733	12	c("RBBP4", "CDC7", "MCM6", "ORC2")
REACTOME_MITOTIC_G2_G2_M_PHASES	0.648351648351648	0.94507973416162	0.0336033244336697	0.303516987190661	0.857846488730831	12	c("RBBP4", "HAUS6", "PSMD5", "ODF2", "CDK2", "TUBGCP3", "CCP110", "TP53", "PSMD11", "PSMD12", "CEP76")
REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE	0.422577422577423	0.94507973416162	0.053347785067549	0.342389801410541	1.06258098471384	25	c("RCC2", "CC2D1B", "LBR", "NUP133", "VRK2", "NUP35")
REACTOME_MITOTIC_PROMETAPHASE	0.656343656343656	0.94507973416162	0.0330162512586498	0.294077174748194	0.862546768991231	16	c("RCC2", "NUP133")
REACTOME_MITOTIC_PROPHASE	0.583416583416583	0.94507973416162	0.0385579101998489	0.309203049294755	0.923764724951067	18	c("NUP133", "LPIN1", "VRK2", "NUP35", "NUP54", "NUP155", "NUP153", "NUP43", "POM121C", "NUP205")
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	0.424575424575425	0.94507973416162	0.0531298054705469	0.387237588160534	1.08257906681248	11	c("RCC2", "NUP133")
REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES	0.135864135864136	0.94507973416162	0.115240003147781	0.512573864811358	1.43297487951997	11	c("TGFB2", "EMILIN1", "LTBP1", "ITGB6", "FN1", "ITGB5")
REACTOME_MRNA_SPLICING	0.224775224775225	0.94507973416162	0.0847985102819124	0.377804654924099	1.20669623313355	32	c("SRRM1", "SRSF4", "SNRNP40", "SF3A3", "SRSF11", "SNRNP200", "PRPF40A", "DHX15", "POLR2B", "PLRG1", "PPWD1", "RBM22", "HNRNPH1")
REACTOME_MRNA_SPLICING_MINOR_PATHWAY	0.40959040959041	0.94507973416162	0.0547939500773363	0.414314082086055	1.09940421959862	8	c("SNRNP40", "SNRNP200", "POLR2B")
REACTOME_MTOR_SIGNALLING	0.506493506493506	0.94507973416162	0.0450442767152794	0.3940856143846	1.0022156177675	6	c("PRKAB2", "PRKAA1", "SLC38A9", "EIF4EBP1")
REACTOME_MUSCLE_CONTRACTION	0.421578421578422	0.94507973416162	0.053457214108991	0.3424126903749	1.05756418899505	23	c("KCND3", "ATP2B4", "ACTA1", "TTN", "DES", "TNNC1", "ITGB5", "TRPC1", "CAMK2D")
REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE	0.663336663336663	0.94507973416162	0.0325057651164641	0.298984034833091	0.825664918220059	10	c("NFKBIA", "TBK1", "RELA", "CHUK", "TLR4", "RIPK2", "MAP3K7", "MAPK14", "AGER", "RIPK1")
REACTOME_M_PHASE	0.709290709290709	0.94507973416162	0.0292103127923884	0.263535050590884	0.854728284505449	38	c("RCC2", "CC2D1B", "LBR", "NUP133", "LPIN1", "VRK2", "NUP35")
REACTOME_NEDDYLATION	0.951048951048951	0.977224610252133	0.0103504582782501	0.176284615037149	0.563047538330256	32	c("DCAF8", "KLHL20", "SOCS5", "KLHL41", "UBA3", "COMMD2", "DCAF16", "FBXW7", "FEM1C")
REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	0.593406593406593	0.94507973416162	0.037770500132479	0.352969579913085	0.89765170986549	6	c("POLR1A", "POLR1C", "TBP", "RRP8", "TAF1D", "BAZ2A")
REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	0.0899100899100899	0.94507973416162	0.14551614609036	0.51830971037225	1.4910353409791	14	c("PIK3CD", "STRN", "IL1RL1", "MYD88", "IL1RAP", "PDGFRA", "FGF2", "FGF10", "PIK3R1")
REACTOME_NERVOUS_SYSTEM_DEVELOPMENT	0.554445554445554	0.94507973416162	0.0409055783172035	0.302454952102492	0.966031642643442	32	c("PIK3CD", "SRGAP2", "COL4A3", "COL6A3", "FARP2", "KALRN", "TRPC1", "ITGA2", "PIK3R1", "RANBP9", "MAPK14", "LAMA2", "NRCAM", "EPHA1", "DPYSL2", "LYN", "KCNQ3", "SHC3", "NCBP1", "PSMD5", "CACNB2")
REACTOME_NEURONAL_SYSTEM	0.717282717282717	0.94507973416162	0.0286449572929609	0.262699586743356	0.819132252190403	26	c("KCND3", "PRKAB2", "ADCY3", "GNB4", "IL1RAP", "CAMK2D", "ADCY2", "SLC1A3", "PRKAA1")
REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION	0.210789210789211	0.94507973416162	0.0883594442500905	0.481425986776941	1.32949088142147	10	c("PRKAB2", "ADCY3", "GNB4", "CAMK2D", "ADCY2", "PRKAA1", "MYO6")
REACTOME_NEUTROPHIL_DEGRANULATION	0.448551448551449	0.94507973416162	0.0506004243853618	0.309268301190719	1.0223826549803	50	c("TNFRSF1B", "CD58", "S100A9", "S100A8", "MNDA", "FCER1G", "DEGS1", "NIT2", "CD47", "ARMC8", "GYG1", "RAP2B", "PTX3", "STBD1", "HPSE", "TLR2", "ARSB", "FAF2", "SERPINB1", "MAPK14", "ENPP4")
REACTOME_NICOTINATE_METABOLISM	0.0859140859140859	0.94507973416162	0.149207542435322	0.627764197351858	1.59649340117069	6	c("NADK", "PARP14", "CD38")
REACTOME_NOD1_2_SIGNALING_PATHWAY	0.645354645354645	0.94507973416162	0.0338245444462164	0.326074808988033	0.851290284904788	7	c("ITCH", "CASP4", "CHUK", "RIPK2", "CASP2", "MAP3K7", "MAPK14")
REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	0.186813186813187	0.94507973416162	0.0952879846194844	0.476314046717093	1.3462321706981	12	c("DDR2", "LAMB3", "FN1", "COL4A3", "ITGB5", "FGF2", "ITGA2", "LAMA2", "PDGFA")
REACTOME_NOTCH1_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	0.558441558441558	0.94507973416162	0.0405756447890657	0.359994687202589	0.939845616360231	7	c("RBPJ", "FBXW7", "MAML1", "HEY2")
REACTOME_NR1H2_AND_NR1H3_MEDIATED_SIGNALING	0.218781218781219	0.94507973416162	0.0862865626267245	0.503517864638449	1.33611115084381	8	c("AGO3", "MOV10", "APOD")
REACTOME_NR1H3_NR1H2_REGULATE_GENE_EXPRESSION_LINKED_TO_CHOLESTEROL_TRANSPORT_AND_EFFLUX	0.218781218781219	0.94507973416162	0.0862865626267245	0.503517864638449	1.33611115084381	8	c("AGO3", "MOV10", "APOD")
REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS	0.415584415584416	0.94507973416162	0.0541200569620232	0.381750138784771	1.08545204421382	13	c("NUP133", "NUP35", "KPNA1", "NUP54", "NUP155", "NUP153", "NUP43", "POM121C", "NUP205")
REACTOME_NUCLEAR_ENVELOPE_BREAKDOWN	0.54045954045954	0.94507973416162	0.042077210988939	0.323508106373285	0.957433630353666	17	c("NUP133", "LPIN1", "VRK2", "NUP35", "NUP54", "NUP155", "NUP153", "NUP43", "POM121C", "NUP205")
REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY	0.414585414585415	0.94507973416162	0.0542315935495841	0.365668681932181	1.07252914270532	16	c("CC2D1B", "LBR", "NUP133", "VRK2", "NUP35", "NUP54", "NUP155")
REACTOME_NUCLEAR_IMPORT_OF_REV_PROTEIN	0.491508491508492	0.94507973416162	0.0464154956843849	0.360079175771115	1.01771126373993	12	c("NUP133", "NUP35", "NUP54", "NUP155", "NUP153", "NUP43", "POM121C", "NUP205")
REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY	0.578421578421578	0.94507973416162	0.0389556479965885	0.323948164753118	0.921100379347432	13	c("NUP133", "NUP35", "NUP54", "NUP155", "NUP153", "NUP43", "POM121C", "NUP205")
REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS	0.6003996003996	0.94507973416162	0.0372254009247509	0.334394377320265	0.88733307732367	8	c("ITCH", "CASP4", "RELA", "CHUK", "RIPK2", "CASP2", "MAP3K7", "MAPK14")
REACTOME_NUCLEOTIDE_CATABOLISM	0.577422577422577	0.94507973416162	0.0390355298112393	0.364398742585711	0.92671769174965	6	c("DPYD", "ENTPD4", "NUDT5", "ENTPD7")
REACTOME_NUCLEOTIDE_EXCISION_REPAIR	0.664335664335664	0.94507973416162	0.0324330694656715	0.29921353158325	0.845683399223396	12	c("PIAS3", "INO80D", "ACTR8", "POLR2B")
REACTOME_ONCOGENE_INDUCED_SENESCENCE	0.0549450549450549	0.94507973416162	0.190023305279108	0.628282210780796	1.66717990890709	8	c("AGO3", "MOV10", "MDM4")
REACTOME_ONCOGENIC_MAPK_SIGNALING	0.758241758241758	0.94507973416162	0.0257629629837414	0.256246381942667	0.716374075035723	11	c("FN1", "MRAS", "CAMK2D", "QKI", "KDM7A", "JAK2", "APBB1IP", "VWF", "BRAP")
REACTOME_OPIOID_SIGNALLING	0.286713286713287	0.94507973416162	0.072003313661988	0.4771041343383	1.24558568541555	7	c("ADCY3", "GNB4", "CAMK2D", "ADCY2", "ITPR3", "PPP3CC")
REACTOME_ORC1_REMOVAL_FROM_CHROMATIN	0.665334665334665	0.94507973416162	0.0323604297137014	0.315191321218335	0.82287653705049	7	c("MCM6", "ORC2", "ORC5", "PSMD5")
REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE	0.516483516483517	0.94507973416162	0.0441523058441465	0.320753057594506	0.973046879150405	20	c("PRKAB2", "EXOC8", "TTC21B", "PKD2", "PPARGC1B", "MAPK14", "AHI1", "SOD2", "SMARCD3", "NCOA2", "HAUS6", "ODF2", "PPRC1", "GBF1", "BBIP1")
REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES	0.215784215784216	0.94507973416162	0.0870515867946735	0.512608212008898	1.33827691933603	7	c("OTUD3", "YOD1", "RIPK1", "VCPIP1", "RIPK2")
REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE	0.0619380619380619	0.94507973416162	0.178219874951973	0.568465868125952	1.58922911371768	11	c("RBBP4", "AGO3", "MOV10", "MDM4", "PHC3", "TNIK")
REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS	0.699300699300699	0.94507973416162	0.0299195667151671	0.298935232528706	0.760234699784911	6	c("ADAMTSL4", "ADAMTS2", "THBS2", "SPON1", "ADAMTS15")
REACTOME_O_LINKED_GLYCOSYLATION	0.301698301698302	0.94507973416162	0.0694481442003175	0.438517477756451	1.21099609085138	10	c("ADAMTSL4", "MUC1", "B3GNT2", "GALNT15", "ADAMTS2", "THBS2")
REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING	0.648351648351648	0.94507973416162	0.0336033244336697	0.303479898293011	0.857741662371969	12	c("ADAM17", "MYD88", "KALRN", "ARHGEF26", "CASP3", "CASP2", "RIPK2", "RELA", "ARHGEF17", "FGD4")
REACTOME_PCP_CE_PATHWAY	0.826173826173826	0.94507973416162	0.0209275853209046	0.226703685662764	0.591860026709093	7	c("FZD7", "DVL3", "SMURF1", "PSMD5")
REACTOME_PEPTIDE_HORMONE_METABOLISM	0.0559440559440559	0.94507973416162	0.188204146308491	0.58754065008162	1.62253380208551	10	c("SLC30A7", "AGT", "EXOC8", "SLC30A6", "DPP4", "CTNNB1")
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	0.203796203796204	0.94507973416162	0.0902635484340068	0.4818944151972	1.34720601061604	11	c("ACKR1", "AGT", "ACKR2", "CXCL2", "CCL28", "F2R", "EDN1")
REACTOME_PERK_REGULATES_GENE_EXPRESSION	0.731268731268731	0.94507973416162	0.0276588991389961	0.285369386769676	0.725734829727093	6	c("EXOSC9", "DCP2", "EXOSC3", "EXOSC2", "DIS3", "EIF2S1")
REACTOME_PHASE_II_CONJUGATION_OF_COMPOUNDS	0.218781218781219	0.94507973416162	0.0862865626267245	0.532567531517897	1.35439477646657	6	c("SLC35D1", "MAT2A", "MTRR", "SLC26A2")
REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS	0.1998001998002	0.94507973416162	0.0913924325943768	0.463037519697421	1.3165811121987	13	c("CYP4B1", "ARNT", "FMO3", "FMO2", "ADH1B", "CYP2U1", "CYP21A2", "AHR", "TBXAS1", "NCOA2")
REACTOME_PHOSPHOLIPID_METABOLISM	0.160839160839161	0.94507973416162	0.104343952581949	0.416882539643892	1.29376359243152	25	c("PIK3CD", "MFSD2A", "CEPT1", "ACP6", "LPIN1", "SELENOI", "PIKFYVE")
REACTOME_PI3K_AKT_SIGNALING_IN_CANCER	0.15984015984016	0.94507973416162	0.104732821580651	0.486931109961107	1.3762397511924	12	c("PIK3CD", "STRN", "PDGFRA", "FGF2", "RICTOR", "FGF10", "PIK3R1")
REACTOME_PI_METABOLISM	0.434565434565435	0.94507973416162	0.0520570030732099	0.379505914634308	1.07261810725973	12	c("PIK3CD", "PIKFYVE", "PIK3R1", "PLEKHA8", "MTMR9", "MTMR7")
REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES	0.332667332667333	0.94507973416162	0.0646484568421928	0.471673537856572	1.19953271287433	6	c("RBBP4", "MECOM", "SETD7")
REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	0.825174825174825	0.94507973416162	0.0210003441275487	0.227131471904326	0.614395760875878	9	c("SOAT1", "SAR1B", "BMP1", "PCSK5", "ABCA1")
REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	0.735264735264735	0.94507973416162	0.0273777349570556	0.257846731583857	0.832076448603055	36	c("FCER1G", "F5", "SELP", "TGFB2", "TTN", "FN1", "PROS1", "GNB4", "DGKG", "PIK3R1", "F2R", "F13A1", "ITPR3", "MAPK14", "GTPBP2")
REACTOME_PLATELET_HOMEOSTASIS	0.456543456543457	0.94507973416162	0.0497903187820785	0.40263532585606	1.05116841845123	7	c("ATP2B4", "GNB4", "ITPR3", "MAPK14")
REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	0.290709290709291	0.94507973416162	0.0713052987340038	0.456913843272925	1.23596226466863	9	c("RBBP4", "GATAD2B", "POLR1A")
REACTOME_POSTMITOTIC_NUCLEAR_PORE_COMPLEX_NPC_REFORMATION	0.609390609390609	0.94507973416162	0.0365314928349125	0.319688171485278	0.882840811592717	10	c("NUP133", "NUP35", "NUP54", "NUP155", "NUP43", "NUP205", "NUP188", "NUP160")
REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS	0.797202797202797	0.94507973416162	0.0230116943194552	0.247050944018531	0.644981037241826	7	c("LSAMP", "PIGG", "FOLR2", "PIGH", "PIGL", "PIGW")
REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION	0.77022977022977	0.94507973416162	0.024919740580511	0.246341409106516	0.888435943668064	182	c("OTUD3", "USP48", "DPH2", "MYSM1", "RABGGTB", "CSF1", "CAPZA1", "SEC22B", "PIAS3", "ADAMTSL4", "MUC1", "DCAF8", "F5", "KLHL20", "NPL", "MDM4", "RAB7B", "YOD1", "NUP133", "MATN3", "LTBP1", "SOCS5", "B3GNT2", "EVA1A", "RNF103", "TTL", "KLHL41", "NUP35", "NOP58", "INO80D", "FN1", "TTLL4", "EDEM1", "RAD18", "GALNT15", "ACTR8", "ATXN7", "UBA3", "PROS1", "LSAMP", "B4GALT4", "FSTL1", "CP", "COMMD2", "PHC3", "RNF168", "SENP5", "PIGG", "DCAF16", "NUP54", "SEC24B", "ARSJ", "RAB33B", "FBXW7", "OTULIN", "NUP155"
)
REACTOME_POTASSIUM_CHANNELS	0.584415584415584	0.94507973416162	0.0384786917635432	0.358984677647176	0.912948956634869	6	c("KCND3", "GNB4")
REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS	0.111888111888112	0.94507973416162	0.128788713061714	0.511438176804464	1.4542014739499	13	c("RBBP4", "JAK1", "GATAD2B", "IL6R", "CRBN")
REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING	0.300699300699301	0.94507973416162	0.0696133438850965	0.4258281468842	1.21078157035022	13	c("AGO3", "MOV10", "ELF3", "POGLUT1", "RBPJ", "MAML1")
REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA	0.362637362637363	0.94507973416162	0.0605092988656667	0.327591782673925	1.08106243113521	47	c("SRRM1", "SRSF4", "SNRNP40", "SF3A3", "SRSF11", "NUP133", "SNRNP200", "PRPF40A", "NUP35", "DHX15", "POLR2B", "NUP54", "METTL14", "PLRG1", "NUP155", "PPWD1", "RBM22", "HNRNPH1", "NUP153", "NUP43", "WTAP", "POM121C", "SRRT", "LSM8", "NUP205")
REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS	0.746253746253746	0.94507973416162	0.0266052822097738	0.273148194095124	0.713113670737442	7	c("RNF168", "RNF4", "MDC1", "WRN", "MRE11", "CDK2")
REACTOME_PROGRAMMED_CELL_DEATH	0.791208791208791	0.94507973416162	0.0234376252595191	0.242986241264254	0.737130942762739	20	c("CFLAR", "CTNNB1", "KPNA1", "CASP3", "IRF1", "RIPK1", "PPP3CC", "TNFRSF10B", "TNFRSF10A", "TJP2", "TLR4", "PSMD5")
REACTOME_PROTEIN_FOLDING	0.914085914085914	0.962915872006781	0.0139869590598254	0.161456205714716	0.451374334149763	11	c("NOP56", "SPHK1", "STAT3", "TP53", "GNB3", "AP3M1", "FBXW2", "CCT6A", "SKIV2L", "FBXW7", "GNB4")
REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES	0.976023976023976	0.97820747485177	0.00715048391330487	0.0681159420289855	0.177831706400053	7	c("DLGAP4", "PTPRS", "EPB41L3", "NTRK3", "SYT7", "PTPRD", "IL1RAP")
REACTOME_PTEN_REGULATION	0.103896103896104	0.94507973416162	0.134273452883202	0.455284854363111	1.39884162140304	22	c("OTUD3", "RBBP4", "AGO3", "MOV10", "GATAD2B")
REACTOME_PYRUVATE_METABOLISM_AND_CITRIC_ACID_TCA_CYCLE	0.541458541458541	0.94507973416162	0.0419926218968594	0.3808882595834	0.968652872485271	6	c("SLC16A1", "LDHA", "CS", "DLST", "IDH3A")
REACTOME_RAB_GEFS_EXCHANGE_GTP_FOR_GDP_ON_RABS	0.556443556443556	0.94507973416162	0.0407403526717903	0.334930123460169	0.946631136002955	12	c("RAB7B", "RAB3GAP2", "ALS2CL", "TRAPPC11", "RAB32", "RABGEF1", "RIC1", "DENND4C")
REACTOME_RAB_GERANYLGERANYLATION	0.386613386613387	0.94507973416162	0.0574877409561325	0.434476419657347	1.13429662420837	7	c("RABGGTB", "RAB7B", "RAB33B", "RAB32")
REACTOME_RAB_REGULATION_OF_TRAFFICKING	0.595404595404595	0.94507973416162	0.0376142599562161	0.315259774113968	0.915991659971771	15	c("RAB7B", "RAB3GAP2", "ALS2CL", "RAB33B", "TRAPPC11", "RAB32", "RABGEF1", "RIC1", "DENND4C", "TBC1D2")
REACTOME_RAC1_GTPASE_CYCLE	0.185814185814186	0.94507973416162	0.0956031492204301	0.430413830322332	1.29825369809716	19	c("PKN2", "NCF2", "SRGAP2", "LBR", "VRK2", "FARP2", "DOCK3", "KALRN", "PIK3R1", "ARHGAP26")
REACTOME_RAC2_GTPASE_CYCLE	0.26973026973027	0.94507973416162	0.0751181635276301	0.435677381493107	1.23878646348323	13	c("NCF2", "LBR", "VRK2", "DOCK3", "STBD1", "PIK3R1", "ARHGAP26")
REACTOME_RAC3_GTPASE_CYCLE	0.257742257742258	0.94507973416162	0.0774767547848578	0.442905937992091	1.25933983237921	13	c("NCF2", "SRGAP2", "LBR", "VRK2", "STBD1", "PIK3R1", "ARHGAP26", "WASF1")
REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES	0.975024975024975	0.97820747485177	0.00730167173587984	0.0640265089307821	0.162828494264539	6	c("HAUS7", "CEP76", "CCP110", "TUBGCP3", "ODF2", "HAUS6")
REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES	0.975024975024975	0.97820747485177	0.00730167173587984	0.0640265089307821	0.162828494264539	6	c("HAUS7", "CEP76", "CCP110", "TUBGCP3", "ODF2", "HAUS6")
REACTOME_REGULATED_NECROSIS	0.436563436563437	0.94507973416162	0.0518457624865066	0.404073745938574	1.07223094874583	8	c("CFLAR", "CASP3", "IRF1", "RIPK1", "TNFRSF10B", "TNFRSF10A")
REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF	0.805194805194805	0.94507973416162	0.0224414263839237	0.239277797452542	0.624687521850977	7	c("CHD9", "SEC23A", "SP1", "NCOA2", "SMARCD3", "SAR1B", "SEC24B")
REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN	0.491508491508492	0.94507973416162	0.0464154956843849	0.360079175771115	1.01771126373993	12	c("NUP133", "NUP35", "NUP54", "NUP155", "NUP153", "NUP43", "POM121C", "NUP205")
REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE	0.529470529470529	0.94507973416162	0.0430173196927508	0.335319864841013	0.974276532679976	15	c("NUP133", "NUP35", "NUP54", "NUP155", "NUP153", "TNFRSF21", "NUP43", "POM121C", "NUP205", "CCAR2", "NUP188", "NUP160", "HIKESHI")
REACTOME_REGULATION_OF_IFNA_SIGNALING	0.24975024975025	0.94507973416162	0.0791316651768349	0.515045235180285	1.3098330913715	6	c("JAK1", "STAT1")
REACTOME_REGULATION_OF_IFNG_SIGNALING	0.481518481518482	0.94507973416162	0.0473534245254193	0.393558801592369	1.02747214779983	7	c("JAK1", "STAT1", "IFNGR1", "JAK2")
REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS	0.156843156843157	0.94507973416162	0.105920292736253	0.433608270492504	1.33224132175008	22	c("CSF1", "F5", "PAPPA2", "MATN3", "LTBP1", "EVA1A", "FN1", "FSTL1", "CP")
REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA	0.733266733266733	0.94507973416162	0.0275182928235944	0.263048556605842	0.797992633304573	20	c("ARNT", "G0S2", "AGT", "MED28", "PPARGC1B", "TNFRSF21", "MED23", "FAM120B", "AHR", "SMARCD3", "NCOA2", "ABCA1")
REACTOME_REGULATION_OF_MECP2_EXPRESSION_AND_ACTIVITY	0.0949050949050949	0.94507973416162	0.141225119642531	0.595924454384964	1.55579236595896	7	c("AGO3", "MOV10", "LBR", "CAMK2D")
REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS	0.697302697302697	0.94507973416162	0.0300618095810087	0.2841566858818	0.803127421266759	12	c("DCP1A", "XRN1", "EXOSC9", "DCP2", "MAPK14", "EXOSC3", "PSMD5", "EXOSC2")
REACTOME_REGULATION_OF_PTEN_GENE_TRANSCRIPTION	0.265734265734266	0.94507973416162	0.0758886900606117	0.47027914035272	1.27211569510178	9	c("RBBP4", "GATAD2B", "MECOM", "PHC3", "SLC38A9")
REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY	0.305694305694306	0.94507973416162	0.0687943095604775	0.467044738708556	1.21932341204892	7	c("OTUD3", "TRIM27", "TNKS", "PSMD5", "TNKS2")
REACTOME_REGULATION_OF_RUNX1_EXPRESSION_AND_ACTIVITY	0.104895104895105	0.94507973416162	0.133554954557592	0.577014759911668	1.53113903013755	8	c("AGO3", "MOV10")
REACTOME_REGULATION_OF_RUNX2_EXPRESSION_AND_ACTIVITY	0.532467532467532	0.94507973416162	0.0427591434738678	0.36221437523837	0.961154905793493	8	c("STAT1", "FBXW7", "PPARGC1B", "RUNX2", "SMURF1", "PSMD5")
REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY	0.974025974025974	0.97820747485177	0.00745009291296373	0.067117334620956	0.170688902423123	6	c("SRC", "PSMD12", "PSMD11", "MDM2", "PSMD5", "SMURF1")
REACTOME_REGULATION_OF_TNFR1_SIGNALING	0.656343656343656	0.94507973416162	0.0330162512586498	0.323713583761228	0.823249561737032	6	c("CFLAR", "OTULIN", "RIPK1", "CHUK", "TNFRSF1A")
REACTOME_REGULATION_OF_TP53_ACTIVITY	0.56043956043956	0.94507973416162	0.0404114482034376	0.305892345864415	0.939840060487695	22	c("RBBP4", "PRKAB2", "GATAD2B", "MDM4")
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION	0.803196803196803	0.94507973416162	0.0225842720346634	0.23489380103881	0.688958227769899	16	c("PRKAB2", "MDM4", "PRKAA1", "MAPK14", "TBP", "WRN", "TP53INP1", "TAF2", "MRE11", "CDK2", "DYRK2", "MDM2", "NUAK1", "SUPT16H")
