-------------------------------
  Cluster: 	 Mophological.cluster.G4_1 
 -------------------------------
 Number of up-regulated genes:	 2 
 Number of down-regulated genes:	 0 
 -------------------------------
 pathway	pval	padj	log2err	ES	NES	size	leadingEdge 
REACTOME_HEMOSTASIS	0.434565434565435	0.993411726613308	0.0520570030732099	0.305390554481853	1.03905091236106	75	c("CDC42", "KDM1A", "FGR", "CAP1", "PIK3R3", "LRP8", "NRAS", "CD2", "CD84", "FCER1G", "SELL", "KIF21B")
REACTOME_HIV_ELONGATION_ARREST_AND_RECOVERY	0.260739260739261	0.993411726613308	0.0768736734126542	0.51612957275796	1.28736969207433	6	c("ELOA", "POLR2D", "POLR2B")
REACTOME_HIV_INFECTION	0.704295704295704	0.993411726613308	0.0295645497308931	0.26569411247	0.88321725009022	58	c("ELOA", "NDC1", "GTF2B", "PSMA5", "TPR", "NUP133", "PSME4", "POLR2D", "CXCR4", "XRCC5", "PSMD1", "PDCD6IP", "PSMD6", "GTF2E1", "KPNA1", "PSMD2", "POLR2B")
REACTOME_HIV_LIFE_CYCLE	0.464535464535465	0.993411726613308	0.0489954089862481	0.322684918125995	1.02743630842577	36	c("ELOA", "NDC1", "GTF2B", "TPR", "NUP133", "POLR2D", "CXCR4", "XRCC5", "PDCD6IP", "GTF2E1", "KPNA1")
REACTOME_HIV_TRANSCRIPTION_ELONGATION	0.366633366633367	0.993411726613308	0.059989249649033	0.450761497029164	1.1493873013541	7	c("ELOA", "POLR2D", "POLR2B")
REACTOME_HIV_TRANSCRIPTION_INITIATION	0.405594405594406	0.993411726613308	0.0552495663125249	0.425274796787744	1.11793230538577	8	c("GTF2B", "POLR2D", "GTF2E1", "POLR2B", "TBP", "TAF2")
REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE	0.585414585414585	0.993411726613308	0.0383995813369433	0.331152421147735	0.918703409709525	12	c("ATRIP", "TOPBP1", "RAD1", "RAD17", "RAD50", "WRN", "NBN", "RMI1")
REACTOME_HOMOLOGY_DIRECTED_REPAIR	0.692307692307692	0.993411726613308	0.0304180507344859	0.273725669363821	0.838857742459203	24	c("PARP1", "GEN1", "ATRIP", "TOPBP1", "RNF4", "RAD1", "RAD17", "RAD50", "MDC1", "POLH", "WRN", "NBN", "RMI1", "POLE3")
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS	0.916083916083916	0.993411726613308	0.0138082722594766	0.20027662300501	0.639821727837053	39	c("NDC1", "PSMA5", "TPR", "NUP133", "PSME4", "PSMD1", "PSMD6", "KPNA1", "PSMD2")
REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_IN_THE_PRESENCE_OF_LIGAND	0.656343656343656	0.993411726613308	0.0330162512586498	0.315797197000113	0.830145334600919	8	c("TUBA4A", "DYNC1LI1", "DCTN4", "FKBP5")
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	0.225774225774226	0.993411726613308	0.0845557442441281	0.457089581253596	1.28177131323477	13	c("CD1D", "FCGR2B", "SELL")
REACTOME_INFECTION_WITH_MYCOBACTERIUM_TUBERCULOSIS	0.114885114885115	0.993411726613308	0.126875729929857	0.553003621387009	1.4764837029166	9	c("ENO1", "SFPQ", "KPNA1", "RAB7A", "TLR2")
REACTOME_INFECTIOUS_DISEASE	0.0899100899100899	0.993411726613308	0.14551614609036	0.34372423612069	1.22043250235765	133	c("ENO1", "CDC42", "KDM1A", "ELOA", "WASF2", "FGR", "RBBP4", "SFPQ", "NDC1", "JAK1", "GTF2B", "PSMA5", "AHCYL1", "ATP1A1", "IL6R", "TPR", "PARP1", "NUP133", "ADCY3", "PSME4", "POLR2D", "CXCR4", "FZD7", "XRCC5", "TUBA4A", "CUL3", "PSMD1", "CRBN", "VHL", "DYNC1LI1", "PDCD6IP", "VIPR1", "PTH1R", "PRKAR2A", "PSMD6", "GSK3B", "GTF2E1", "KPNA1", "ADCY5", "RAB7A", "PIK3R4")
REACTOME_INFLUENZA_INFECTION	0.434565434565435	0.993411726613308	0.0520570030732099	0.356705674148151	1.06614856278883	20	c("NDC1", "TPR", "PARP1", "NUP133", "POLR2D", "KPNA1", "POLR2B", "NUP155")
REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	0.000119032666996162	0.0319602710884694	0.538434096309916	0.801479179585657	2.13989728298186	9	c("MASP2", "C1QA", "C1QC", "C1QB")
REACTOME_INNATE_IMMUNE_SYSTEM	0.148851148851149	0.993411726613308	0.109250039480711	0.32129840432091	1.15490402495507	171	c("KCNAB2", "MASP2", "UBR4", "CDC42", "C1QA", "C1QC", "C1QB", "WASF2", "FGR", "PTAFR", "CAP1", "PGM1", "AGL", "PSMA5", "AHCYL1", "CD53", "NRAS", "POLR3C", "CTSS", "ILF2", "MUC1", "MNDA", "FCER1G", "SELL", "DHX9", "PSME4", "CASP8", "IDH1", "XRCC5", "PSMD1", "ATG7", "DYNC1LI1", "ACAA1", "MYD88", "TREX1", "DUSP7", "PRKCD", "PSMD6", "PROS1", "TOMM70", "ATP6V1A", "RAB7A", "PIK3R4", "ARMC8", "GYG1", "RAP2B", "DHX36", "MME", "PSMD2")
REACTOME_INOSITOL_PHOSPHATE_METABOLISM	0.656343656343656	0.993411726613308	0.0330162512586498	0.316312987906711	0.831501209253415	8	c("IP6K1", "IP6K3", "IMPA1", "IPPK", "PTEN", "INPP5A")
REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE	0.443556443556444	0.993411726613308	0.0511147954416412	0.398792583149908	1.06475026038353	9	c("NRAS", "IRS1", "PIK3R4", "PIK3R1")
REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	0.354645354645355	0.993411726613308	0.0615706755421678	0.415052884152063	1.1638919419743	13	c("SLC2A1", "AHCYL1", "ADCY3", "PRKAR2A", "ADCY5", "ADCY1", "PRKAR2B", "PRKAG2")
REACTOME_INTEGRIN_SIGNALING	0.978021978021978	0.996000226188906	0.00683906706351732	0.0757900795130708	0.19325553654221	7	c("PTPN1", "GRB2", "PDPK1", "CSK", "RASGRP2", "APBB1IP", "TLN1")
REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS	0.527472527472527	0.993411726613308	0.0431901998334182	0.348463227075678	0.989707809511362	14	c("NDC1", "TPR", "NUP133")
REACTOME_INTERACTIONS_OF_VPR_WITH_HOST_CELLULAR_PROTEINS	0.616383616383616	0.993411726613308	0.035996889024589	0.309376872445071	0.888573867816021	15	c("NDC1", "TPR", "NUP133", "KPNA1", "NUP155")
REACTOME_INTERFERON_ALPHA_BETA_SIGNALING	0.245754245754246	0.993411726613308	0.0799858801499946	0.49621954594107	1.30442684391723	8	c("JAK1", "ADAR")
REACTOME_INTERFERON_GAMMA_SIGNALING	0.155844155844156	0.993411726613308	0.106323255932708	0.489398341806154	1.37237158972513	13	c("PTAFR", "TRIM62", "JAK1", "PRKCD")
REACTOME_INTERFERON_SIGNALING	0.273726273726274	0.993411726613308	0.0743625384422526	0.368179251077149	1.17043793008578	35	c("PTAFR", "TRIM62", "NDC1", "JAK1", "ADAR", "TPR", "NUP133", "EIF4E2", "PRKCD", "PDE12", "KPNA1", "EIF4G1")
REACTOME_INTERLEUKIN_17_SIGNALING	0.988011988011988	0.996433210316888	0.00502537209391229	0.0505608401623605	0.134994154863323	9	c("IKBKG", "IRAK1", "ELK1", "MAPK1", "IL17RA")
REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING	0.947052947052947	0.995239594065426	0.010787337352153	0.171306459088823	0.531395082546837	28	c("PSMA5", "PSME4", "PSMD1", "MYD88", "PSMD6", "PSMD2", "PSMB1", "PSMC2", "CUL1", "PSMD5", "ALOX5", "PSMD13", "IL18", "PTPN6", "IRAK4", "TBK1", "UBE2N", "PSMA6", "PSMA3", "PSMC1", "PTPN9", "PSMA4")
REACTOME_INTERLEUKIN_1_SIGNALING	0.849150849150849	0.993411726613308	0.0192297089064582	0.221700437564525	0.675379075574674	23	c("PSMA5", "PSME4", "PSMD1", "MYD88", "PSMD6", "PSMD2")
REACTOME_INTERLEUKIN_2_FAMILY_SIGNALING	0.372627372627373	0.993411726613308	0.059221919380382	0.421037737446116	1.13847935813106	10	c("PIK3R3", "JAK1", "PIK3R1", "HAVCR2")
REACTOME_INTERLEUKIN_3_INTERLEUKIN_5_AND_GM_CSF_SIGNALING	0.30969030969031	0.993411726613308	0.0681513438679483	0.441244692722788	1.20591756794782	11	c("PIK3R3", "JAK1")
REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING	0.208791208791209	0.993411726613308	0.0888945288620449	0.449392400236973	1.29071814609086	15	c("JAK1", "IL6R", "MUC1", "POU2F1")
REACTOME_INTERLEUKIN_7_SIGNALING	0.0979020979020979	0.993411726613308	0.13880510939114	0.599533124411544	1.52873695841682	7	c("PIK3R3", "JAK1", "IRS1", "IL7R", "PIK3R1")
REACTOME_INTERLEUKIN_RECEPTOR_SHC_SIGNALING	0.136863136863137	0.993411726613308	0.114750719227023	0.589548042304547	1.47049563083368	6	c("PIK3R3", "JAK1", "PIK3R1")
REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS	0.303696303696304	0.993411726613308	0.069119845655101	0.332367950847992	1.11357949713678	64	c("MTOR", "KDM1A", "RBBP4", "RRAGC", "PIK3R3", "PSMA5", "AHCYL1", "ADCY3", "PSME4", "TGFA", "IRS1", "PSMD1", "MYD88", "PRKAR2A", "PRKCD", "PSMD6", "GSK3B", "ADCY5", "PSMD2", "PDGFRA", "REST", "EGF", "PIK3R1", "HDAC3", "PDGFRB", "FOXO3", "PSMB1", "ADCY1", "EGFR", "PSMC2", "PRKAR2B")
REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC	0.589410589410589	0.993411726613308	0.0380842053196415	0.299172365706918	0.938440215866542	32	c("COPA", "KIF21B", "GALNT2", "COG2", "TUBA4A", "DYNC1LI1", "COPB2", "KIF2A", "RHOBTB3", "DCTN4", "VPS52", "MAN1A1", "YKT6", "GCC1", "RIC1", "RGP1", "TUBB4B", "USP6NL", "KIF20B", "KIF11", "GBF1", "COPB1", "ARFGAP2", "ZW10", "M6PR", "RACGAP1")
REACTOME_INTRA_GOLGI_TRAFFIC	0.844155844155844	0.993411726613308	0.0196032645039178	0.221933800912793	0.600105474495906	10	c("COG2", "MAN1A1", "YKT6", "RIC1", "RGP1")
REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS	0.727272727272727	0.993411726613308	0.0279402790995263	0.280625542508423	0.758807012046178	10	c("CASP8", "TFDP2", "CASP3", "BAK1")
REACTOME_ION_CHANNEL_TRANSPORT	0.706293706293706	0.993411726613308	0.0294227657846801	0.283143698648351	0.804186806504394	14	c("ATP1A1", "ATP8B2", "ATP6V1A", "RIPK1", "SGK1", "ATP6V1B2", "ATP6V1C1")
REACTOME_IRAK4_DEFICIENCY_TLR2_4	0.514485514485514	0.993411726613308	0.0443293451680314	0.403982300884956	1.00764342472125	6	c("MYD88", "TLR2", "CD14", "TLR4", "TIRAP", "IRAK4")
REACTOME_IRON_UPTAKE_AND_TRANSPORT	0.749250749250749	0.993411726613308	0.0263947139776277	0.270953436807095	0.740513177677573	11	c("ATP6V1A", "TFRC", "CUL1", "ATP6V1B2", "ATP6V1C1", "ACO1", "SLC11A2", "CAND1", "ATP6V0A2", "IREB2", "HMOX2")
REACTOME_IRS_MEDIATED_SIGNALLING	0.396603396603397	0.993411726613308	0.0562940749700968	0.431098666059261	1.13324168099455	8	c("NRAS", "IRS1", "PIK3R4", "PIK3R1")
REACTOME_KINESINS	0.500499500499501	0.993411726613308	0.0455878202571231	0.399596063313402	1.01892163343711	7	c("KIF21B", "TUBA4A", "KIF2A", "TUBB4B", "KIF20B", "KIF11", "RACGAP1")
REACTOME_L1CAM_INTERACTIONS	0.83016983016983	0.993411726613308	0.020635764771317	0.228009694485541	0.599375757350007	8	c("TUBA4A", "EZR", "EGFR", "TUBB4B", "RPS6KA4")
REACTOME_LEISHMANIA_INFECTION	0.181818181818182	0.993411726613308	0.096887770327544	0.401657505377819	1.25721114725288	31	c("CDC42", "WASF2", "FGR", "AHCYL1", "ADCY3", "FZD7", "VIPR1", "PTH1R", "PRKAR2A", "ADCY5")
REACTOME_LYSOSOME_VESICLE_BIOGENESIS	0.989010989010989	0.996433210316888	0.00480899561354898	0.0510092932158003	0.134089622031609	8	c("AP1B1", "AP1M1", "CLTC", "AP1G1", "AP4E1", "GNS", "M6PR")
REACTOME_MAPK6_MAPK4_SIGNALING	0.723276723276723	0.993411726613308	0.0282219183873982	0.26565534519624	0.814125484326945	24	c("CDC42", "PSMA5", "PSME4", "PSMD1", "PSMD6", "PSMD2", "CCND3", "FOXO3", "PSMB1", "PSMC2")
REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	0.48951048951049	0.993411726613308	0.0466015072985992	0.309440488663379	1.01375888650985	50	c("CDC42", "JAK1", "PSMA5", "NRAS", "IL6R", "RGL1", "PSME4", "TGFA", "CUL3", "IRS1", "PSMD1", "DUSP7", "PSMD6", "PSMD2", "PDGFRA", "EGF", "RAPGEF2", "PIK3R1", "PDGFRB", "CCND3", "FOXO3", "PSMB1", "EGFR", "PSMC2")
REACTOME_MEIOSIS	0.982017982017982	0.996000226188906	0.00617356336775808	0.0943311541380899	0.261699288346244	12	c("SMC1A", "SUN2", "BRCA1", "RPA1", "TERF2", "MLH3", "HSPA2", "TINF2", "SMC3", "NBN", "POT1", "RAD50")
REACTOME_MEIOTIC_SYNAPSIS	0.994005994005994	0.997002997002997	0.00354273909070668	0.0333069583123871	0.0875549761537798	8	c("SMC1A", "SUN2", "BRCA1", "TERF2", "HSPA2", "TINF2", "SMC3", "POT1")
REACTOME_MEMBRANE_TRAFFICKING	0.905094905094905	0.993411726613308	0.0147735037814303	0.21857098958026	0.758146089215815	95	c("GJA4", "SORT1", "COPA", "KIF21B", "MIA3", "GALNT2", "COG2", "EXOC8", "TGFA", "TUBA4A", "AGFG1", "DYNC1LI1", "GORASP1", "SEC22C", "GOLGB1", "RAB7A", "COPB2", "AGTR1", "TFRC", "BLOC1S4", "TBC1D14", "USO1", "COPS4", "EGF", "TRAPPC11", "IL7R", "KIF2A", "RHOBTB3", "SNX2", "SAR1B", "DCTN4", "CLINT1", "TXNDC5", "VPS52", "MAN1A1", "TPD52L1", "YKT6", "EGFR", "GCC1", "PRKAG2", "CHMP7", "RIC1", "RGP1", "GAPVD1", "TOR1A", "SEC16A", "TUBB4B", "USP6NL", "STAM", "SEC24C", "KIF20B", "KIF11", "GBF1", "SEC23IP"
)
REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES	0.936063936063936	0.993411726613308	0.0119234526278759	0.197836595678109	0.649766294503933	53	c("CTH", "PSMA5", "SLC25A44", "GLUL", "PSME4", "PSMD1", "PDHB", "PSMD6", "EEFSEC", "MCCC1", "PSMD2", "PPM1K", "AIMP1", "MCCC2", "CKMT2", "PSMB1", "AIMP2", "INMT", "PSMC2", "DLD", "AASS", "GSR", "IDO2")
REACTOME_METABOLISM_OF_CARBOHYDRATES	0.116883116883117	0.993411726613308	0.12563992130984	0.393830819783819	1.28277945501048	46	c("B3GALT6", "ENO1", "SLC2A1", "NDC1", "PGM1", "AGL", "TPR", "PRELP", "PFKFB2", "NUP133", "MDH1")
REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS	0.0969030969030969	0.993411726613308	0.139599673451922	0.600232679434476	1.5305207391196	7	c("UBIAD1", "LRP8", "LPL", "GPIHBP1", "AKR1C1", "AKR1C3")
REACTOME_METABOLISM_OF_FOLATE_AND_PTERINES	0.320679320679321	0.993411726613308	0.066436413766281	0.489176612960792	1.22014156683989	6	c("MTHFR", "ALDH1L1")
REACTOME_METABOLISM_OF_LIPIDS	0.748251748251748	0.993411726613308	0.0264649017470855	0.250096037569591	0.880676314690069	114	c("MED18", "MTF1", "MFSD2A", "ELOVL1", "PIK3R3", "CYP4B1", "CPT2", "PLPP3", "CEPT1", "ARNT", "FDPS", "RGL1", "LPGAT1", "LBR", "HADHB", "STARD7", "AGPS", "ACADL", "MTMR14", "HACL1", "GPD1L", "ACAA1", "SLC25A20", "ALAS1", "PIK3R4", "EHHADH", "PCYT1A", "ELOVL6", "ACSL1", "PLPP1", "PIK3R1", "ARSB", "HSD17B4", "SLC22A5", "SAR1B", "HDAC3", "PPARGC1B")
REACTOME_METABOLISM_OF_NUCLEOTIDES	0.792207792207792	0.993411726613308	0.0233667307764121	0.247279736517574	0.710222164227737	15	c("ATIC", "UMPS", "NUDT16", "GMPS", "DCK", "GSR", "NUDT5", "NUDT13", "RRM1")
REACTOME_METABOLISM_OF_POLYAMINES	0.765234765234765	0.993411726613308	0.0252712808055621	0.25830291910809	0.757006316444803	17	c("PSMA5", "PSME4", "PSMD1", "PSMD6", "PSMD2")
REACTOME_METABOLISM_OF_RNA	0.352647352647353	0.993411726613308	0.0618406035753285	0.29915126477844	1.06837881653694	148	c("NOL9", "SNRNP40", "SF3A3", "UTP11", "NSUN4", "NDC1", "PSMA5", "WDR77", "DDX20", "WDR3", "SF3B4", "CHTOP", "ADAR", "PRCC", "DHX9", "TPR", "NUP133", "HEATR1", "CPSF3", "DDX1", "TRMT61B", "WDR43", "THADA", "PSME4", "MPHOSPH10", "SNRNP200", "CNOT11", "POLR2D", "WDR12", "PSMD1", "NCL", "PRKCD", "RPP14", "PSMD6", "TRMT10C", "QTRT2", "PSMD2", "EIF4G1", "NOP14", "DHX15", "POLR2B", "UTP3", "GAR1", "METTL14", "PLRG1", "NUP155", "DIMT1", "PPWD1", "UTP15", "RIOK2", "WDR36", "PHAX", "DDX46", "CNOT8", "GEMIN5"
)
REACTOME_METABOLISM_OF_STEROIDS	0.672327672327672	0.993411726613308	0.0318534652552707	0.281323997846906	0.868776133406534	26	c("MTF1", "FDPS", "LBR", "ELOVL6", "HSD17B4", "SAR1B", "ACAT2", "AKR1B1", "TGS1", "PLPP6", "AKR1C1", "AKR1C2", "AKR1C3", "SEC24C", "SCD", "GPAM", "CYP2R1", "OSBP", "VDR", "NFYB", "ACACB")
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	0.0699300699300699	0.993411726613308	0.166933848713193	0.439829077292346	1.39821196689251	35	c("PANK4", "UBIAD1", "MTHFR", "PPCS", "SLC2A1", "LRP8", "NMNAT2", "MMADHC", "AOX1", "IDH1")
REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS	0.126873126873127	0.993411726613308	0.119887845115423	0.437652499876993	1.34478994390987	25	c("PANK4", "MTHFR", "PPCS", "SLC2A1", "NMNAT2", "MMADHC", "AOX1", "ALDH1L1", "MCCC1")
REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION	0.445554445554446	0.993411726613308	0.0509082865515105	0.358987603818079	1.05208212340005	17	c("CTSS", "CTSE", "TUBA4A", "DYNC1LI1", "RAB7A", "KIF2A", "SAR1B", "DCTN4")
REACTOME_MITOCHONDRIAL_BIOGENESIS	0.765234765234765	0.993411726613308	0.0252712808055621	0.251768836042566	0.766978205423931	23	c("DNAJC11", "TFB2M", "IMMT", "ALAS1", "HSPA9", "HDAC3", "PPARGC1B", "SSBP1", "PRKAG2", "TGS1")
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION	0.532467532467532	0.993411726613308	0.0427591434738678	0.396298925274962	0.988478964060191	6	c("HADHB", "ACADL", "DECR1", "ACOT1", "ACOT2")
REACTOME_MITOCHONDRIAL_TRANSLATION	0.407592407592408	0.993411726613308	0.0550211117163117	0.349586037809741	1.08114417830533	27	c("MRPS14", "MTIF2", "MRPL53", "MRPL19", "MRPL35", "MRPS9", "MRPL44", "MRPS22", "GFM1", "MRPL47", "MRPS18C", "MRPS30")
REACTOME_MITOCHONDRIAL_TRNA_AMINOACYLATION	0.0148710336787094	0.798574508546693	0.380730400722792	0.698965710964778	1.78227802853551	7	c("PARS2", "TARS2", "DARS2", "IARS2", "MARS2")
REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION	0.722277722277722	0.993411726613308	0.0282923737721473	0.263641628591606	0.838113938116909	35	c("RBBP4", "PSMA5", "E2F6", "MCM6", "PSMD1", "CDC25A", "PSMD6", "TFDP2", "PSMD2", "CCND3", "MCM3", "ORC3", "PSMB1", "PSMC2", "ORC5", "CUL1", "MCM4", "POLE3", "PSMD5")
REACTOME_MITOTIC_G2_G2_M_PHASES	0.839160839160839	0.993411726613308	0.019974159565129	0.227820221455327	0.724238065159142	35	c("RBBP4", "PSMA5", "PSME4", "CLASP1", "TUBA4A", "PSMD1", "CDC25A", "PSMD6", "PSMD2", "FKBPL", "PSMB1", "FBXL18", "PSMC2", "PRKAR2B", "CUL1", "HAUS6", "PSMD5", "TUBB4B")
REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE	0.582417582417582	0.993411726613308	0.03863723737086	0.291703500272266	0.959387664156704	52	c("RCC2", "CC2D1B", "NDC1", "PSMA5", "CENPL", "LBR", "NUP133", "PSME4", "CLASP1", "SGO2", "TUBA4A", "PSMD1", "DYNC1LI1", "PSMD6")
REACTOME_MITOTIC_PROMETAPHASE	0.796203796203796	0.993411726613308	0.0230827802358481	0.242505208115922	0.763752792827938	33	c("RCC2", "CENPL", "NUP133", "CLASP1", "SGO2", "TUBA4A", "DYNC1LI1")
REACTOME_MITOTIC_PROPHASE	0.74025974025974	0.993411726613308	0.0270265157079683	0.263360338604278	0.796655582042077	22	c("NDC1", "TPR", "NUP133", "GORASP2", "GORASP1", "USO1", "NUP155")
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	0.388611388611389	0.993411726613308	0.0572461135202884	0.372868841409857	1.10656513790638	19	c("RCC2", "CENPL", "NUP133", "CLASP1", "SGO2", "DYNC1LI1")
REACTOME_MRNA_SPLICING	0.332667332667333	0.993411726613308	0.0646484568421928	0.356371032115239	1.12236505424198	33	c("SNRNP40", "SF3A3", "SF3B4", "PRCC", "DHX9", "CPSF3", "SNRNP200", "POLR2D", "DHX15", "POLR2B", "PLRG1", "PPWD1", "DDX46")
REACTOME_MRNA_SPLICING_MINOR_PATHWAY	0.0859140859140859	0.993411726613308	0.149207542435322	0.575602472824151	1.53682116647224	9	c("SNRNP40", "SF3B4", "SNRNP200", "POLR2D", "POLR2B")
REACTOME_MTORC1_MEDIATED_SIGNALLING	0.0809190809190809	0.993411726613308	0.154190966581424	0.613219122959138	1.56363459949892	7	c("MTOR", "RRAGC", "EIF4G1")
REACTOME_MTOR_SIGNALLING	0.252747252747253	0.993411726613308	0.0785029047348687	0.464776488887131	1.27022974408945	11	c("MTOR", "RRAGC", "EIF4G1", "PRKAA1", "PRKAG2", "EIF4EBP1", "RRAGA")
REACTOME_MUSCLE_CONTRACTION	0.348651348651349	0.993411726613308	0.0623861492893626	0.439774357038758	1.1741689312988	9	c("AHCYL1", "ATP1A1", "KAT2B")
REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE	0.879120879120879	0.993411726613308	0.0169176756264572	0.20417844028018	0.579909101384915	14	c("CASP8", "DUSP7", "CD14", "RIPK1", "CUL1", "TLR4", "FADD", "TBK1", "UBE2N")
REACTOME_M_PHASE	0.747252747252747	0.993411726613308	0.0265350909115755	0.254846767001185	0.861903485860608	71	c("RCC2", "CC2D1B", "NDC1", "PSMA5", "CENPL", "TPR", "LBR", "NUP133", "PSME4", "CLASP1", "GORASP2", "SGO2", "TUBA4A", "PSMD1", "DYNC1LI1", "GORASP1", "PSMD6")
REACTOME_NEDDYLATION	0.959040959040959	0.996000226188906	0.00942834302346016	0.17915915156191	0.592125541318494	55	c("PSMA5", "DCAF8", "RBBP5", "EPAS1", "PSME4", "FBXO41", "CUL3", "PSMD1", "VHL", "PSMD6", "COMMD2", "PSMD2", "COPS4", "FBXO4", "FBXO30", "PSMB1", "FBXL18", "PSMC2", "CUL1", "NUB1", "COMMD5", "KLHL9", "DCAF10", "FBXW2", "PSMD5", "ASB6", "ASB13", "PSMD13", "DDB1", "ZBTB16", "KLHL42", "ASB8", "CAND1", "FBXW8", "FBXO21", "FBXL3", "CUL4A", "PSMA6", "LRR1", "PSMA3", "PSMC1", "FEM1B", "FBXO22", "PSMA4", "ASB7")
REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	0.529470529470529	0.993411726613308	0.0430173196927508	0.387123222495538	0.9871173978439	7	c("POLR1A", "POLR1B", "SMARCA5", "TBP")
REACTOME_NEGATIVE_REGULATION_OF_MAPK_PATHWAY	0.472527472527473	0.993411726613308	0.0482149710025564	0.425392824338767	1.06104718308099	6	c("NRAS", "DUSP7")
REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING	0.851148851148851	0.993411726613308	0.0190794888813551	0.219247384177957	0.64737524381743	18	c("PSMA5", "PSMD1", "PSMD6", "PSMD2", "TACC3", "PSMB1", "PSMC2", "CUL1")
REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	0.510489510489511	0.993411726613308	0.0446854397644147	0.334555401270262	0.992862107609099	19	c("PIK3R3", "TGFA", "IRS1", "MYD88", "PDGFRA", "EGF", "PIK3R1", "PDGFRB")
REACTOME_NERVOUS_SYSTEM_DEVELOPMENT	0.18981018981019	0.993411726613308	0.0943563635421779	0.354916922983374	1.1851328503887	62	c("CDC42", "CAP1", "PIK3R3", "USP33", "PSMA5", "NRAS", "ARHGEF11", "PSEN2", "PSME4", "DOK1", "CLASP1", "CXCR4", "TUBA4A", "EPHA4", "PSMD1", "COL6A3", "PRKAR2A", "PSMD6", "GSK3B", "PSMD2", "EIF4G1")
REACTOME_NEURONAL_SYSTEM	0.247752247752248	0.993411726613308	0.0795564677235957	0.394142242709427	1.21894053263483	27	c("KCNAB2", "SLC1A7", "KCNA2", "NRAS", "GLUL", "ADCY3", "TUBA4A", "PRKAR2A", "ADCY5", "SLC1A3", "PRKAA1")
REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION	0.768231768231768	0.993411726613308	0.0250603987343648	0.256159873444311	0.760207220888187	19	c("NRAS", "ADCY3", "TUBA4A", "PRKAR2A", "ADCY5", "PRKAA1", "ADCY1", "PRKAR2B", "PRKAG2")
REACTOME_NEUTROPHIL_DEGRANULATION	0.0729270729270729	0.993411726613308	0.163180127180689	0.367945378303879	1.26975902716588	89	c("KCNAB2", "UBR4", "FGR", "PTAFR", "CAP1", "PGM1", "AGL", "PSMA5", "CD53", "NRAS", "CTSS", "ILF2", "MNDA", "FCER1G", "SELL", "IDH1", "XRCC5", "PSMD1", "ATG7", "DYNC1LI1", "ACAA1", "PRKCD", "PSMD6", "RAB7A", "ARMC8", "GYG1", "RAP2B", "MME", "PSMD2", "HPSE", "TLR2", "ARSB", "CD14", "DOCK2", "STK10", "FAF2", "DOK3", "TXNDC5")
REACTOME_NF_KB_ACTIVATION_THROUGH_FADD_RIP_1_PATHWAY_MEDIATED_BY_CASPASE_8_AND_10	0.808191808191808	0.993411726613308	0.0222267787552589	0.236270324179637	0.589323438415111	6	c("CASP8", "RIPK1")
REACTOME_NONHOMOLOGOUS_END_JOINING_NHEJ	0.567432567432567	0.993411726613308	0.0398406946073899	0.336498954501753	0.933536091305021	12	c("RIF1", "XRCC5", "RAD50", "TDP2", "MDC1", "PRKDC", "NBN", "DCLRE1C")
