-------------------------------
  Cluster: 	 Mophological.cluster.G4_4 
 -------------------------------
 Number of up-regulated genes:	 2 
 Number of down-regulated genes:	 0 
 -------------------------------
 pathway	pval	padj	log2err	ES	NES	size	leadingEdge 
REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION	0.246753246753247	0.92275644709273	0.0797705918628453	0.532920921886765	1.31322545188311	6	c("ADCY3", "PRKAR2A", "ADCY5", "ADCY1", "PRKAR2B")
REACTOME_GLUCONEOGENESIS	0.646353646353646	0.92275644709273	0.0337507376805299	0.298507372166269	0.869816152575967	19	c("ENO1", "MDH1", "SLC25A12")
REACTOME_GLUCOSE_METABOLISM	0.72027972027972	0.929031052980633	0.0284333438791734	0.268312996657005	0.834590978366934	35	c("ENO1", "NDC1", "NUP133", "MDH1", "HK2", "SLC25A12")
REACTOME_GLUTATHIONE_CONJUGATION	0.613386613386613	0.92275644709273	0.0362254755857254	0.346845843847261	0.877590625614452	7	c("GSTM4", "GCLC", "OPLAH")
REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS	0.0579420579420579	0.92275644709273	0.184706471207739	0.521045689034747	1.50384149074412	17	c("PLA2G2A", "CEPT1", "PLA2G4A", "HADHA", "HADHB", "SELENOI", "STARD7", "PLD1", "PCYT1A")
REACTOME_GLYCOGEN_METABOLISM	0.0659340659340659	0.92275644709273	0.172324344900946	0.626833815031068	1.62060474982346	8	c("PGM1", "AGL", "UGP2", "GBE1", "GYG1")
REACTOME_GLYCOGEN_SYNTHESIS	0.0629370629370629	0.92275644709273	0.176694268938498	0.661023447942418	1.62889610911909	6	c("PGM1", "UGP2", "GBE1", "GYG1")
REACTOME_GLYCOLYSIS	0.588411588411588	0.92275644709273	0.0381628909049257	0.309398237539378	0.934643664394892	25	c("ENO1", "NDC1", "NUP133", "HK2")
REACTOME_GLYCOSAMINOGLYCAN_METABOLISM	0.458541458541459	0.92275644709273	0.0495901956956338	0.382861591923504	1.04042618779909	11	c("SDC3", "B3GNT2", "ARSB", "VCAN", "SLC26A2", "DSE", "CHPF2")
REACTOME_GLYOXYLATE_METABOLISM_AND_GLYCINE_DEGRADATION	0.42957042957043	0.92275644709273	0.0525898950623616	0.409059791091246	1.08221480316545	9	c("ALDH4A1", "PDHB", "OGDH", "DLD")
REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS	0.801198801198801	0.942015016233766	0.0227269260340067	0.245124999765983	0.68321062439176	13	c("AP1B1", "FTL", "AP1M1", "CLTC", "RAB5C", "AP1G1", "ARRB1", "AP1S1", "IGF2R", "CLINT1", "AP3B1", "BLOC1S4", "TFRC")
REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT	0.131868131868132	0.92275644709273	0.117249716749792	0.446845673441678	1.33440938572404	23	c("SEC22B", "COPA", "KIFAP3", "PLA2G4A", "GALNT2", "DYNC1I2", "TUBA4A", "KIF1A", "DYNC1LI1", "COPG1", "COPB2")
REACTOME_GPCR_LIGAND_BINDING	0.368631368631369	0.92275644709273	0.0597317976364411	0.356984801465731	1.10476086217407	33	c("PTAFR", "PTGER3", "PTGFR", "ACKR1", "ADORA1", "FZD7", "ACKR3", "VIPR1", "PTH1R", "WNT5A", "P2RY1")
REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE	0.043956043956044	0.92275644709273	0.213927855492356	0.638379106206001	1.68890547008948	9	c("CDC42", "PIK3R3", "FCER1G", "RHOB")
REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING	0.507492507492508	0.92275644709273	0.0449543067640062	0.406849478878268	1.00255979603264	6	c("ADAM17", "IRS1")
REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS	0.637362637362637	0.92275644709273	0.0344174840212229	0.331595723309651	0.857301554783112	8	c("RHOB", "ADRA1B", "FGD2", "GNA12")
REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	0.3996003996004	0.92275644709273	0.0559428593065705	0.347736882221458	1.07741123234651	32	c("PTGER3", "GNAI3", "AHCYL1", "PLA2G4A", "ADORA1", "ADCY3", "ACKR3", "PRKAR2A", "PRKCD", "ADCY5")
REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS	0.280719280719281	0.92275644709273	0.0730744399126987	0.414698029971977	1.20018119230728	18	c("PTAFR", "PIK3R3", "PTGFR", "RGS2", "PRKCD", "P2RY1", "DGKG", "PIK3R1", "ADRA1B")
REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	0.202797202797203	0.92275644709273	0.0905428948469474	0.498458277198531	1.33080629310389	10	c("GNAI3", "ADCY3", "VIPR1", "PTH1R", "ADCY5", "PDE4D", "HRH2", "ADCY1")
REACTOME_G_PROTEIN_MEDIATED_EVENTS	0.123876123876124	0.92275644709273	0.121543282035469	0.49721058011466	1.41173794999311	15	c("GNAI3", "AHCYL1", "PLA2G4A", "ADCY3", "PRKAR2A", "PRKCD", "ADCY5")
REACTOME_HATS_ACETYLATE_HISTONES	0.0829170829170829	0.92275644709273	0.152144922367565	0.562352920335368	1.52819378450246	11	c("TAF5L", "HAT1", "BRPF1", "ELP6", "RUVBL1", "MSL2", "ACTL6A")
REACTOME_HCMV_EARLY_EVENTS	0.49050949050949	0.92275644709273	0.0465084048719156	0.34445649726369	1.01171317901102	20	c("RBBP4", "NDC1", "NUP133", "DYNC1I2", "TUBA4A", "DYNC1LI1", "NFKB1", "NUP155", "TUBB2A", "NUP205", "NUP188", "TUBB4B", "NUP98", "NUP160", "TUBA1B", "TUBA1C", "NUP107", "NUP37")
REACTOME_HCMV_INFECTION	0.648351648351648	0.92275644709273	0.0336033244336697	0.293340708175548	0.882312082064528	24	c("RBBP4", "NDC1", "NUP133", "DYNC1I2", "TUBA4A", "DYNC1LI1", "NFKB1", "NUP155", "TUBB2A", "NUP205", "HNRNPK", "NUP188", "TUBB4B", "NUP98", "NUP160", "TUBA1B", "TUBA1C", "NUP107", "NUP37")
REACTOME_HCMV_LATE_EVENTS	0.778221778221778	0.932697521166706	0.0243564001293776	0.254477972640282	0.709279162661906	13	c("NDC1", "NUP133", "NUP155", "NUP205", "HNRNPK", "NUP188", "NUP98", "NUP160", "NUP107", "NUP37")
REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR	0.531468531468531	0.92275644709273	0.042845050912155	0.393221879369508	0.968978621438079	6	c("ATRIP", "RAD50", "POLH", "WRN")
REACTOME_HEDGEHOG_LIGAND_BIOGENESIS	0.406593406593407	0.92275644709273	0.0551351763385257	0.347659519833943	1.07201780017071	31	c("PSMB2", "PSMA5", "PSMD4", "PSMB4", "ADAM17", "PSME4", "PSMD14", "PSMD1", "PSMD6", "PSMD2")
REACTOME_HEDGEHOG_OFF_STATE	0.467532467532468	0.92275644709273	0.048701086452153	0.325689924854596	1.02721755612576	42	c("PSMB2", "PSMA5", "PSMD4", "PSMB4", "ADCY3", "PSME4", "PSMD14", "TUBA4A", "PSMD1", "PRKAR2A", "PSMD6", "GSK3B", "ADCY5", "PSMD2")
REACTOME_HEDGEHOG_ON_STATE	0.531468531468531	0.92275644709273	0.042845050912155	0.317678116453217	0.983118464387575	33	c("PSMB2", "PSMA5", "PSMD4", "PSMB4", "PSME4", "PSMD14", "CUL3", "PSMD1", "PSMD6", "PSMD2")
REACTOME_HEME_SIGNALING	0.644355644355644	0.92275644709273	0.0338984188001938	0.327244472892203	0.846051911057624	8	c("MEF2D", "SMARCD3", "TGS1", "LY96", "TLR4")
REACTOME_HEMOSTASIS	0.341658341658342	0.92275644709273	0.0633597010643758	0.322038571197113	1.08063097052157	87	c("CDC42", "SDC3", "CAP1", "PIK3R3", "GNAI3", "VPS45", "SHC1", "CD84", "FCER1G", "SELP", "KIFAP3", "PLA2G4A", "RHOB", "PLEK", "TTN", "TUBA4A", "KIF1A", "PRKAR2A", "PRKCD", "PROS1", "GATA2", "TF", "P2RY1", "MFN1", "DGKG", "WDR1", "PCDH7", "MMRN1", "EGF", "SLC7A11")
REACTOME_HIV_ELONGATION_ARREST_AND_RECOVERY	0.277722277722278	0.92275644709273	0.0736212741014394	0.519909023443611	1.28116148983716	6	c("ELOA", "POLR2D", "POLR2B")
REACTOME_HIV_INFECTION	0.663336663336663	0.92275644709273	0.0325057651164641	0.274082194452978	0.909187300403116	69	c("ELOA", "PSMB2", "NDC1", "GTF2B", "PSMA5", "PSMD4", "PSMB4", "NUP133", "PSME4", "POLR2D", "PSMD14", "XRCC5", "PSMD1", "PDCD6IP", "PSMD6", "GTF2E1", "KPNA1", "PSMD2", "POLR2B", "SLC25A4", "NUP155", "XRCC4")
REACTOME_HIV_LIFE_CYCLE	0.44955044955045	0.92275644709273	0.0504983044100709	0.337062173653684	1.03376065722009	30	c("ELOA", "NDC1", "GTF2B", "NUP133", "POLR2D", "XRCC5", "PDCD6IP", "GTF2E1", "KPNA1", "POLR2B", "NUP155", "XRCC4")
REACTOME_HIV_TRANSCRIPTION_ELONGATION	0.471528471528472	0.92275644709273	0.0483117581055019	0.401705639399064	1.03856245727382	8	c("ELOA", "POLR2D", "POLR2B")
REACTOME_HIV_TRANSCRIPTION_INITIATION	0.361638361638362	0.92275644709273	0.060640400949416	0.446212243989127	1.15362902367084	8	c("GTF2B", "POLR2D", "GTF2E1", "POLR2B", "TBP")
REACTOME_HOMOLOGY_DIRECTED_REPAIR	0.841158841158841	0.950468704228103	0.0198261062533673	0.230887266524307	0.655561907486706	15	c("PARP1", "ATRIP", "RNF168", "RAD50", "MDC1", "POLH", "WRN")
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS	0.829170829170829	0.947658805073254	0.0207088406492443	0.240845020604001	0.77406606204457	50	c("PSMB2", "NDC1", "PSMA5", "PSMD4", "PSMB4", "NUP133", "PSME4", "PSMD14", "PSMD1", "PSMD6", "KPNA1", "PSMD2", "SLC25A4", "NUP155", "DOCK2", "PSMB1", "PSMA2", "AP1S1", "PSMC2", "NUP205")
REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_IN_THE_PRESENCE_OF_LIGAND	0.782217782217782	0.932697521166706	0.0240742072753014	0.253765957625294	0.698004120130675	12	c("DYNC1I2", "TUBA4A", "DYNC1LI1", "TUBB2A", "FKBP5", "TUBB4B", "TUBA1B", "TUBA1C", "HSPA2", "DCTN5", "DNAJA2")
REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1	0.67032967032967	0.92275644709273	0.0319980480340634	0.321868835514441	0.81439370756682	7	c("IKBKG", "UBE2N", "CHUK", "TLR4", "LY96", "RIPK1", "CD14")
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	0.517482517482518	0.92275644709273	0.0440640346597561	0.349757584580548	0.98527028667114	14	c("FCGR3A", "FCGR2B")
REACTOME_INFECTION_WITH_MYCOBACTERIUM_TUBERCULOSIS	0.116883116883117	0.92275644709273	0.12563992130984	0.549519560400165	1.46713200004291	10	c("ENO1", "SFPQ", "KPNA1", "RAB7A", "TLR2")
REACTOME_INFECTIOUS_DISEASE	0.0589410589410589	0.92275644709273	0.183023938384487	0.355646490878175	1.23631918096195	157	c("ENO1", "CDC42", "ELOA", "WASF2", "RBBP4", "SFPQ", "PSMB2", "NDC1", "GTF2B", "PSMA5", "GNAI3", "AHCYL1", "PSMD4", "PSMB4", "IL6R", "ATP1A2", "FCGR2A", "FCGR3A", "PARP1", "NUP133", "ADAM17", "ADCY3", "PSME4", "ACTR3", "POLR2D", "STAM2", "PSMD14", "DYNC1I2", "FZD7", "XRCC5", "ARPC2", "TUBA4A", "CUL3", "PSMD1", "ARPC4", "VHL", "DYNC1LI1", "PDCD6IP", "CTNNB1", "VIPR1", "PTH1R", "PRKAR2A", "WNT5A", "PSMD6", "GSK3B", "GTF2E1", "KPNA1", "ADCY5", "RAB7A", "PIK3R4")
REACTOME_INFLUENZA_INFECTION	0.391608391608392	0.92275644709273	0.0568864160475701	0.388373753180073	1.10271580709149	15	c("NDC1", "PARP1", "NUP133", "POLR2D", "KPNA1", "POLR2B", "NUP155")
REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	6.71201699502098e-05	0.0201024909000878	0.538434096309916	0.826378344580855	2.20630201515334	10	c("MASP2", "C1QA", "C1QC", "C1QB", "FCN3")
REACTOME_INNATE_IMMUNE_SYSTEM	0.036963036963037	0.92275644709273	0.234392647294686	0.35025981761158	1.23092276706404	215	c("MASP2", "TNFRSF1B", "PADI2", "PLA2G2A", "CDC42", "C1QA", "C1QC", "C1QB", "FCN3", "WASF2", "PTAFR", "PSMB2", "CAP1", "PGM1", "AGL", "PSMA5", "AHCYL1", "CD53", "POLR3C", "CTSS", "PSMD4", "PSMB4", "S100A9", "ILF2", "SHC1", "MNDA", "IFI16", "FCER1G", "FCGR2A", "FCGR3A", "PRDX6", "DHX9", "NCF2", "CHI3L1", "PSME4", "ACTR3", "PSMD14", "CASP10", "IDH1", "XRCC5", "ARPC2", "PSMD1", "ARPC4", "IRAK2", "ATG7", "DYNC1LI1", "MYD88", "CTNNB1", "TREX1", "DUSP7", "PRKCD", "PSMD6", "UBA3", "PROS1", "TOMM70", "ATP6V1A", 
"RAB7A", "PIK3R4", "ARMC8", "GYG1", "RAP2B", "DHX36", "MME", "PTX3", "PLD1", "PSMD2")
REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE	0.462537462537463	0.92275644709273	0.0491927521045191	0.381215343285424	1.03595250793457	11	c("SHC1", "IRS1", "PIK3R4", "FGF10", "PIK3R1")
REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	0.58041958041958	0.92275644709273	0.0387962208304479	0.315869109173188	0.927748331448503	20	c("SLC2A1", "AHCYL1", "ADCY3", "ACSL3", "PRKAR2A", "ADCY5", "ADCY1", "MLXIPL", "PRKAR2B", "PRKAG2", "CACNB2", "TALDO1", "KCNJ11", "PLCB3")
REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS	0.528471528471528	0.92275644709273	0.0431036828790402	0.372631578947368	0.985839771217708	9	c("NDC1", "NUP133", "NUP155", "NUP205", "NUP188", "NUP98", "NUP160", "NUP107", "NUP37")
REACTOME_INTERACTIONS_OF_VPR_WITH_HOST_CELLULAR_PROTEINS	0.549450549450549	0.92275644709273	0.0413209506074822	0.348298121197961	0.958022604390958	12	c("NDC1", "NUP133", "KPNA1", "SLC25A4", "NUP155", "NUP205", "NUP188", "NUP98", "NUP160", "NUP107", "NUP37")
REACTOME_INTERCONVERSION_OF_NUCLEOTIDE_DI_AND_TRIPHOSPHATES	0.587412587412587	0.92275644709273	0.0382416816260774	0.357952340739068	0.905692324765726	7	c("CTPS1", "GLRX", "GSR", "TXN", "RRM1", "TXNRD1")
REACTOME_INTERFERON_GAMMA_SIGNALING	0.265734265734266	0.92275644709273	0.0758886900606117	0.426058713653234	1.21761123160676	16	c("PTAFR", "TRIM62", "GBP5", "PRKCD", "TRIM38", "IFNGR1", "IRF5", "TRIM35", "JAK2", "TRIM21", "TRIM6", "TRIM5")
REACTOME_INTERFERON_SIGNALING	0.535464535464535	0.92275644709273	0.0425023180036553	0.313796515124411	0.978474551369068	37	c("PTAFR", "TRIM62", "NDC1", "GBP5", "ADAR", "NUP133", "EIF4E2", "PRKCD", "PDE12", "KPNA1", "EIF4G1", "ABCE1", "NUP155")
REACTOME_INTERLEUKIN_10_SIGNALING	0.0147215773181676	0.92275644709273	0.380730400722792	0.746004991788806	1.8875445650251	7	c("TNFRSF1B", "PTAFR", "CSF1")
REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING	0.595404595404595	0.92275644709273	0.0376142599562161	0.344961862498564	0.920994671959439	10	c("CDC42", "LMNB1", "HSPA9", "SOD2", "JAK2", "PDCD4", "TALDO1")
REACTOME_INTERLEUKIN_12_SIGNALING	0.555444555444555	0.92275644709273	0.0408229003677776	0.360414009534223	0.95351678380715	9	c("CDC42", "LMNB1", "HSPA9", "SOD2", "JAK2", "PDCD4", "TALDO1")
REACTOME_INTERLEUKIN_17_SIGNALING	0.898101898101898	0.963861398117454	0.0153676328786693	0.19309890822654	0.538203878775199	13	c("IRAK2", "DUSP7", "NFKB1", "MAPK14", "DUSP4")
REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING	0.714285714285714	0.928106600557794	0.0288567763564905	0.269517815620749	0.850052183892084	42	c("PSMB2", "PSMA5", "PSMD4", "PSMB4", "PSME4", "PSMD14", "PSMD1", "IRAK2", "MYD88", "PSMD6", "PSMD2", "NFKB1")
REACTOME_INTERLEUKIN_1_SIGNALING	0.643356643356643	0.92275644709273	0.0339723613634993	0.289797409824598	0.909752624430261	40	c("PSMB2", "PSMA5", "PSMD4", "PSMB4", "PSME4", "PSMD14", "PSMD1", "IRAK2", "MYD88", "PSMD6", "PSMD2", "NFKB1")
REACTOME_INTERLEUKIN_2_FAMILY_SIGNALING	0.45954045954046	0.92275644709273	0.0494904866135495	0.391765257921771	1.04595247889546	10	c("PIK3R3", "SHC1", "PIK3R1", "HAVCR2", "JAK2", "IL15RA", "IL2RA")
REACTOME_INTERLEUKIN_3_INTERLEUKIN_5_AND_GM_CSF_SIGNALING	0.460539460539461	0.92275644709273	0.0493910105981501	0.3796900483852	1.04436867980856	12	c("PIK3R3", "SHC1", "PIK3R1", "JAK2", "IL2RA", "BLNK")
REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING	0.221778221778222	0.92275644709273	0.0855356947987884	0.441160006268619	1.26076843720082	16	c("TNFRSF1B", "IL6R", "POU2F1", "RHOU")
REACTOME_INTERLEUKIN_RECEPTOR_SHC_SIGNALING	0.245754245754246	0.92275644709273	0.0799858801499946	0.515761645360606	1.30498200583679	7	c("PIK3R3", "SHC1", "PIK3R1", "JAK2", "IL2RA")
REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS	0.222777222777223	0.92275644709273	0.0852884689790502	0.347571474321838	1.15893211824112	76	c("MTOR", "OTUD3", "RBBP4", "PSMB2", "AGO4", "PIK3R3", "PSMA5", "AHCYL1", "PSMD4", "PSMB4", "ADCY3", "PSME4", "PSMD14", "IRS1", "PSMD1", "PPARG", "MYD88", "PRKAR2A", "PRKCD", "PSMD6", "GSK3B", "ADCY5", "PSMD2", "PDGFRA", "EGF", "FGF10", "SLC38A9", "PIK3R1")
REACTOME_INTRAFLAGELLAR_TRANSPORT	0.2997002997003	0.92275644709273	0.0697792517076235	0.463249047533964	1.22557872397124	9	c("KIFAP3", "TTC30B", "TTC30A", "TUBA4A")
REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC	0.483516483516484	0.92275644709273	0.0471642455670861	0.324050886960464	1.01302416081638	38	c("SEC22B", "VPS45", "COPA", "KIFAP3", "PLA2G4A", "GALNT2", "COG2", "DYNC1I2", "TUBA4A", "KIF1A", "DYNC1LI1", "COPG1", "COPB2", "RHOBTB3", "TUBB2A", "VPS52", "IGF2R", "YKT6", "RINT1", "GCC1")
REACTOME_INTRA_GOLGI_TRAFFIC	0.576423576423576	0.92275644709273	0.0391155247681459	0.349516568362383	0.933155030216253	10	c("VPS45", "COG2")
REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS	0.952047952047952	0.980885094287156	0.0102389179310485	0.105264492780973	0.266340605526536	7	c("MAPK1", "BAX", "TP53", "C1QBP", "DIABLO", "BAK1", "CASP3")
REACTOME_ION_CHANNEL_TRANSPORT	0.984015984015984	0.992985202716746	0.00581457622839549	0.105561965438462	0.301680098609529	16	c("ATP1A2", "ATP6V1A", "RIPK1", "SGK1", "ATP6V1B2")
REACTOME_ION_HOMEOSTASIS	0.280719280719281	0.92275644709273	0.0730744399126987	0.487570609141838	1.26055618906012	8	c("AHCYL1", "ATP1A2")
REACTOME_IRAK4_DEFICIENCY_TLR2_4	0.485514485514486	0.92275644709273	0.0469758727821845	0.396043771043771	1.02392436575828	8	c("S100A9", "MYD88", "TLR2", "CD14", "LY96", "TLR4", "TIRAP", "IRAK4")
REACTOME_IRE1ALPHA_ACTIVATES_CHAPERONES	0.562437562437562	0.92275644709273	0.0402477565068868	0.381102217163281	0.939113310800444	6	c("SHC1", "ADD1", "EXTL3", "TLN1")
REACTOME_IRF3_MEDIATED_INDUCTION_OF_TYPE_I_IFN	0.257742257742258	0.92275644709273	0.0774767547848578	0.526888907827933	1.29836134341439	6	c("IFI16", "XRCC5", "TREX1")
REACTOME_IRON_UPTAKE_AND_TRANSPORT	0.804195804195804	0.942015016233766	0.0225128737259091	0.249896146082688	0.709534123148783	15	c("STEAP3", "ATP6V1A", "TF", "TFRC", "FBXL5")
REACTOME_IRS_MEDIATED_SIGNALLING	0.646353646353646	0.92275644709273	0.0337507376805299	0.320881441459235	0.848928820605569	9	c("IRS1", "PIK3R4", "FGF10", "PIK3R1")
REACTOME_KINESINS	0.502497502497502	0.92275644709273	0.0454059226590179	0.390993265993266	1.01086688181662	8	c("KIFAP3", "TUBA4A", "KIF1A", "TUBB2A", "TUBB4B", "KIF11", "TUBA1B", "TUBA1C")
REACTOME_L1CAM_INTERACTIONS	0.957042957042957	0.983308286910345	0.00966564348468499	0.145629484172966	0.410239577194428	14	c("LAMC1", "TUBA4A", "TUBB2A", "EZR", "TUBB4B", "RPS6KA4", "TUBA1B", "TUBA1C")
REACTOME_LEISHMANIA_INFECTION	0.034965034965035	0.92275644709273	0.241339976815091	0.463937198006168	1.45642462336842	40	c("CDC42", "WASF2", "GNAI3", "AHCYL1", "FCGR2A", "FCGR3A", "ADAM17", "ADCY3", "ACTR3", "FZD7", "ARPC2", "ARPC4", "VIPR1", "PTH1R", "PRKAR2A", "WNT5A", "ADCY5")
REACTOME_LYSOSOME_VESICLE_BIOGENESIS	0.988011988011988	0.992985202716746	0.00502537209391229	0.0492217080353387	0.124540946114283	7	c("AP1B1", "AP1M1", "CLTC", "AP1G1", "M6PR", "ARRB1", "AP1S1")
REACTOME_MAP2K_AND_MAPK_ACTIVATION	0.708291708291708	0.927653132893308	0.0292811015816512	0.30903936408053	0.761535796169313	6	c("MAPK1", "KRAS", "ARRB1", "VCL", "APBB1IP", "TLN1")
REACTOME_MAPK6_MAPK4_SIGNALING	0.344655344655345	0.92275644709273	0.0629394692018967	0.352606325659542	1.1022920828894	38	c("CDC42", "PSMB2", "AGO4", "PSMA5", "PSMD4", "PSMB4", "PSME4", "PSMD14", "PSMD1", "PSMD6")
REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	0.616383616383616	0.92275644709273	0.035996889024589	0.285654055960593	0.940365210318271	65	c("CDC42", "PSMB2", "AGO4", "PSMA5", "PSMD4", "PSMB4", "IL6R", "SHC1", "RGL1", "PSME4", "PSMD14", "CUL3", "IRS1", "PSMD1", "DUSP7", "PSMD6")
REACTOME_MEIOSIS	0.856143856143856	0.954778060529452	0.0187018035626708	0.203559148884112	0.53853917945459	9	c("MLH1", "LMNB1", "RAD50")
REACTOME_MEMBRANE_TRAFFICKING	0.672327672327672	0.92275644709273	0.0318534652552707	0.270177140934866	0.922233391517088	108	c("GJA4", "SEC22B", "GJA5", "VPS45", "COPA", "KIFAP3", "PLA2G4A", "MIA3", "GALNT2", "COG2", "EXOC8", "ACTR3", "STAM2", "DYNC1I2", "ARPC2", "TUBA4A", "AGFG1", "KIF1A", "ARPC4", "DYNC1LI1", "GORASP1", "SEC22C", "WNT5A", "RAB7A", "COPG1", "TF", "COPB2", "TFRC", "BLOC1S4", "TBC1D14", "COPS4", "EGF", "TRAPPC11", "DAB2", "TRAPPC13", "AP3B1", "RHOBTB3", "SAR1B", "SEC24A", "CLINT1", "EXOC2", "TUBB2A", "VPS52", "MYO6", "IGF2R", "AMPH", "YKT6", "AP1S1", "RINT1", "GCC1")
REACTOME_METABOLIC_DISORDERS_OF_BIOLOGICAL_OXIDATION_ENZYMES	0.609390609390609	0.92275644709273	0.0365314928349125	0.359205989105468	0.885156555107771	6	c("ACY1", "GCLC", "TBXAS1", "OPLAH")
REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES	0.693306693306693	0.92275644709273	0.0303467275556782	0.269988877138595	0.897129922912714	71	c("ALDH4A1", "PSMB2", "PSMA5", "PSMD4", "PSMB4", "SLC25A44", "GLUL", "PYCR2", "PSME4", "HNMT", "KYNU", "PSMD14", "SLC25A12", "PSMD1", "PDHB", "PSMD6", "EEFSEC", "PSMD2", "NAT8L", "AIMP1", "MCCC2", "BHMT2", "CKMT2", "PSMB1", "AIMP2", "PSMA2", "OGDH", "SLC25A13", "PSMC2", "DLD", "AASS")
REACTOME_METABOLISM_OF_CARBOHYDRATES	0.308691308691309	0.92275644709273	0.0683110858318647	0.340007396638335	1.11808459585598	64	c("ENO1", "PGD", "SDC3", "SLC2A1", "NDC1", "PGM1", "AGL", "NUP133", "B3GNT2", "MDH1", "UGP2", "HK2", "RPIA", "SLC25A12")
REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS	0.046953046953047	0.92275644709273	0.206587922696891	0.666768586491244	1.6870603218662	7	c("UBIAD1", "SDC3")
REACTOME_METABOLISM_OF_LIPIDS	0.595404595404595	0.92275644709273	0.0376142599562161	0.279656356095193	0.971295437543749	155	c("PLA2G2A", "MED18", "MTF1", "ELOVL1", "PIK3R3", "CYP4B1", "CPT2", "DHCR24", "PLPP3", "GSTM4", "CEPT1", "ARNT", "SLC27A3", "FDPS", "RGL1", "PLA2G4A", "PLEKHA6", "PIK3C2B", "G0S2", "HSD11B1", "LBR", "HADHA", "HADHB", "SELENOI", "STARD7", "DBI", "AGPS", "ACADL", "ACSL3", "PPARG", "HACL1", "SLC25A20", "ALAS1", "PIK3R4", "PCCB", "PLD1", "EHHADH", "PCYT1A", "SRD5A3", "HADH", "ELOVL6", "MMAA", "CBR4", "ACSL1", "MTMR12", "HMGCS1", "PIK3R1", "HMGCR", "ARSB", "HSD17B4", "SLC22A5", "SAR1B", "SEC24A", "PPARGC1B", 
"MED7")
REACTOME_METABOLISM_OF_NUCLEOTIDES	0.916083916083916	0.963861398117454	0.0138082722594766	0.194287920520966	0.580199473968546	23	c("CTPS1", "ATIC", "UMPS", "GMPS", "PAICS", "GLRX", "IMPDH1", "GSR", "TXN", "NUDT5", "ENTPD7", "RRM1")
REACTOME_METABOLISM_OF_POLYAMINES	0.491508491508492	0.92275644709273	0.0464154956843849	0.329060806934622	1.009220679837	30	c("PSMB2", "PSMA5", "PSMD4", "PSMB4", "PSME4", "PSMD14", "PSMD1", "PSMD6", "PSMD2")
REACTOME_METABOLISM_OF_PORPHYRINS	0.765234765234765	0.932697521166706	0.0252712808055621	0.263919078408916	0.704623007547882	10	c("UROD", "ALAS1", "BLVRA", "COX15", "ABCC2", "SLCO2B1", "HMBS")
REACTOME_METABOLISM_OF_RNA	0.422577422577423	0.92275644709273	0.053347785067549	0.296951566053229	1.03274977244192	160	c("NOL9", "HNRNPR", "SNRNP40", "PSMB2", "SF3A3", "UTP11", "NSUN4", "NDC1", "PSMA5", "WDR77", "DDX20", "WDR3", "SF3B4", "PSMD4", "PSMB4", "ADAR", "DHX9", "NUP133", "HEATR1", "CPSF3", "DDX1", "TRMT61B", "WDR43", "GEMIN6", "PSME4", "SNRNP200", "CNOT11", "POLR2D", "PSMD14", "WDR75", "WDR12", "PSMD1", "NCL", "TSEN2", "CNOT10", "PRKCD", "PSMD6", "TRMT10C", "QTRT2", "PSMD2", "EIF4G1", "NOP14", "DHX15", "POLR2B", "UTP3", "GAR1", "METTL14", "EXOSC9", "PLRG1", "NSUN2", "NUP155", "DIMT1", "UTP15", "RIOK2", 
