-------------------------------
  Cluster: 	 Mophological.cluster.G4_10 
 -------------------------------
 Number of up-regulated genes:	 0 
 Number of down-regulated genes:	 0 
 -------------------------------
 pathway	pval	padj	log2err	ES	NES	size	leadingEdge 
REACTOME_SARS_COV_INFECTIONS	0.694305694305694	0.979911863028746	0.0302754424728262	0.269675026796063	0.817853904592924	9	c("CRBN", "FNTA", "PHF21A", "STAT2", "SUDS3", "MTA1", "PARP16", "PARP6")
REACTOME_SENSORY_PERCEPTION	0.487512487512487	0.979911863028746	0.046788296531803	0.297287623442952	1.00831316066435	17	c("SCNN1D", "ABCA4", "CACNA1D", "APOM", "CLIC5", "FNTA", "GPIHBP1", "WHRN", "EPS8L2", "CHRNA10", "GNB3", "TAS2R14", "RDH5")
REACTOME_SENSORY_PROCESSING_OF_SOUND	0.643356643356643	0.979911863028746	0.0339723613634993	0.299514165288179	0.856016806876645	7	c("CACNA1D", "CLIC5", "WHRN", "EPS8L2", "CHRNA10")
REACTOME_SENSORY_PROCESSING_OF_SOUND_BY_OUTER_HAIR_CELLS_OF_THE_COCHLEA	0.759240759240759	0.979911863028746	0.0256927476530375	0.247743926622224	0.684510760112573	6	c("EPB41L3", "MYO15A", "CHRNA10", "EPS8L2", "WHRN", "CLIC5")
REACTOME_SEPARATION_OF_SISTER_CHROMATIDS	0.864135864135864	1	0.0180905963991599	0.179992534738347	0.53114872590646	8	c("RANGAP1", "NUP85", "CENPT", "CDC16", "ANAPC2", "PSMD5", "CENPC", "ANAPC4")
REACTOME_SIGNALING_BY_BRAF_AND_RAF1_FUSIONS	0.030969030969031	0.784049284049284	0.257206466468838	0.651247581152151	1.79938205902297	6	c("CLCN6", "CNKSR1", "BCL2L11")
REACTOME_SIGNALING_BY_FGFR	0.724275724275724	0.979911863028746	0.0281514818960232	0.249151634508346	0.768800793725907	10	c("TIA1", "FGFRL1", "HNRNPH1", "FGF17", "TIAL1", "FGFR2")
REACTOME_SIGNALING_BY_FGFR2	0.652347652347652	0.979911863028746	0.0333092817548776	0.284736232792655	0.840241999408896	8	c("TIA1", "HNRNPH1", "FGF17", "TIAL1", "FGFR2")
REACTOME_SIGNALING_BY_GPCR	0.154845154845155	0.979911863028746	0.106729884364606	0.355963219847337	1.30154995236196	27	c("OBSCN", "AKT3", "ARHGEF33", "OXER1", "ARHGEF4", "GPR35", "PLXNB1", "CXCL2", "CCL28", "GABBR1", "DAGLB", "EGFR", "GNRH1", "PDE7A", "FZD6", "GNAQ", "DRD4", "P2RY6", "ARHGEF17", "GPR83", "GNB3", "TAS2R14", "NPFF")
REACTOME_SIGNALING_BY_HEDGEHOG	0.25974025974026	0.979911863028746	0.0770736734944102	0.361948795331252	1.21558379397477	16	c("EFCAB7", "IFT172", "SPOPL", "TTC21B", "IFT122", "WDR19", "INTU", "GLI3", "SMURF1")
REACTOME_SIGNALING_BY_INTERLEUKINS	0.614385614385614	0.979911863028746	0.0361491929398957	0.26130408905496	0.907570277030225	20	c("MUC1", "PTPN23", "IL17RB", "BCL6", "CXCL2", "AGER", "PIM1", "IL20RA", "NOD1", "IKBKB", "PSMD5")
REACTOME_SIGNALING_BY_NOTCH	0.321678321678322	0.979911863028746	0.0662842187012672	0.333339182462672	1.14173877279213	18	c("MIB2", "MOV10", "ELF3", "TFDP2", "PRKCI", "TBL1XR1")
REACTOME_SIGNALING_BY_NOTCH1	0.548451548451548	0.979911863028746	0.0414044273760278	0.312923351846369	0.949014775993319	9	c("MIB2", "TBL1XR1", "MAML1")
REACTOME_SIGNALING_BY_NOTCH1_PEST_DOMAIN_MUTANTS_IN_CANCER	0.468531468531469	0.979911863028746	0.0486034247259069	0.35099589718101	1.03577086603675	8	c("MIB2", "TBL1XR1", "MAML1")
REACTOME_SIGNALING_BY_NOTCH3	0.437562437562438	0.979911863028746	0.0517405459873163	0.37366793830761	1.06794960790752	7	c("MIB2", "MAML1", "EGFR", "MAML2", "DLL4", "ADAM10")
REACTOME_SIGNALING_BY_NOTCH4	0.771228771228771	0.979911863028746	0.0248493879589072	0.239644970414201	0.684909584027973	7	c("KAT2A", "SMAD3", "ADAM10", "DLL4", "MAML2", "PSMD5", "MAML1")
REACTOME_SIGNALING_BY_NTRKS	0.889110889110889	1	0.0161121851693944	0.166408442567943	0.459782692009347	6	c("NAB1", "TRIB1", "TPH1")
REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS	0.324675324675325	0.979911863028746	0.0658311958368866	0.338324067106247	1.14749684323196	17	c("MOV10", "AKT3", "KDM3A", "KCTD6", "TBL1XR1", "RXRB", "EGFR", "CAV2", "CAV1", "CDK9", "GNB3", "RARG", "SP1", "RDH5")
REACTOME_SIGNALING_BY_PDGF	0.295704295704296	0.979911863028746	0.0704500850658419	0.445794332099477	1.23171946646589	6	c("THBS3", "COL4A3")
REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES	0.55044955044955	0.979911863028746	0.0412376090540065	0.255948581252768	0.963538002045746	33	c("THBS3", "AKT3", "MYCN", "TIA1", "NAB1", "ABI2", "COL4A3", "MST1", "MUC20", "FGFRL1", "FER", "HNRNPH1")
REACTOME_SIGNALING_BY_RHO_GTPASES_MIRO_GTPASES_AND_RHOBTB3	0.734265734265734	0.979911863028746	0.0274480081801021	0.203732645831336	0.844690448784227	62	c("SRRM1", "UBXN11", "SYDE2", "ARHGAP29", "VANGL2", "KCTD3", "OBSCN", "ARHGEF4", "ABI2", "SRGAP3", "PLXNB1", "WDR6", "NISCH", "DVL3", "ARAP2", "CENPC")
REACTOME_SIGNALING_BY_ROBO_RECEPTORS	0.764235764235764	0.979911863028746	0.0253415500976615	0.235529135866432	0.714298337900713	9	c("SRGAP3", "ARHGAP39", "PSMD5", "LDB1", "NELL2", "UPF3A")
REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS	0.251748251748252	0.979911863028746	0.0787113806986485	0.380580554627298	1.24778925211623	14	c("TRIM33", "CGN", "INHBB", "ACVR2A", "ACVR2B", "TFDP2", "SMURF1", "E2F5", "CDK9", "MEN1", "SP1", "USP15", "SMAD9")
REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX	0.368631368631369	0.979911863028746	0.0597317976364411	0.3629818564232	1.12004378328456	10	c("TRIM33", "CGN", "TFDP2", "SMURF1", "E2F5", "CDK9", "MEN1", "SP1", "USP15")
REACTOME_SIGNALING_BY_VEGF	0.338661338661339	0.979911863028746	0.0637845390312975	0.428795369525625	1.18475172460759	6	c("AKT3", "ABI2", "CAV1")
REACTOME_SIGNALING_BY_WNT	0.418581418581419	0.979911863028746	0.05378728077603	0.295471008508474	1.05442654139023	23	c("MOV10", "VANGL2", "RYK", "DVL3", "SOX4", "RNF146", "SMURF1", "CAV1", "TNKS", "FZD6", "TLE4", "PSMD5", "TCF7L2", "LGR4", "MEN1", "GNB3", "LRP6", "PRICKLE1")
REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT	0.12987012987013	0.979911863028746	0.118287526124085	0.431676646692823	1.4033811637073	13	c("SLC22A15", "SLC26A6", "SLC38A3", "SLC26A1", "SLC34A2", "SLC9A3", "SLC22A5")
REACTOME_SLC_TRANSPORTER_DISORDERS	0.714285714285714	0.979911863028746	0.0288567763564905	0.272187058379677	0.752046569877708	6	c("SLC34A2", "SLC22A5", "POM121", "NUP58", "NUP93", "NUP85")
REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION	0.579420579420579	0.979911863028746	0.038875878582578	0.329953527672159	0.911653993331167	6	c("TFDP2", "E2F5", "CDK9", "MEN1", "SP1", "SMAD3")
REACTOME_SNRNP_ASSEMBLY	0.801198801198801	0.979911863028746	0.0227269260340067	0.221198697608543	0.652745996258894	8	c("DDX20", "SMN1", "POM121", "NUP58", "NUP93", "GEMIN4", "NUP85")
REACTOME_STIMULI_SENSING_CHANNELS	0.14985014985015	0.979911863028746	0.108820126769161	0.447523385258399	1.40646458052869	11	c("SCNN1D", "CLCN6", "TRPC1", "TRPV6", "ASIC3", "TRPM3")
REACTOME_SUMOYLATION	0.963036963036963	1	0.00893801210835004	0.126524752204841	0.451519956360728	23	c("PIAS3", "DNMT3A", "NR3C2", "ZNF131", "MDC1", "RING1", "POM121", "UHRF2", "NSMCE4A", "RAD52", "PHC1", "NR2C1", "NUP58")
REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS	0.811188811188811	0.979911863028746	0.0220116482772519	0.218842416561048	0.604656553835524	6	c("NUP85", "NUP93", "NUP58", "PHC1", "POM121", "RING1")
REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS	0.813186813186813	0.979911863028746	0.0218679438176212	0.219212865002116	0.676419502288721	10	c("NUP85", "BRCA1", "NUP93", "NUP58", "PHC1", "RAD52", "NSMCE4A", "POM121", "RING1", "MDC1")
REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS	0.643356643356643	0.979911863028746	0.0339723613634993	0.3042396414639	0.840607118302406	6	c("PIAS3", "POM121", "NUP58", "NUP93", "NUP85")
REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS	0.811188811188811	0.979911863028746	0.0220116482772519	0.218842416561048	0.604656553835524	6	c("NUP85", "NUP93", "NUP58", "PHC1", "POM121", "RING1")
REACTOME_SUMOYLATION_OF_TRANSCRIPTION_COFACTORS	0.698301698301698	0.979911863028746	0.0299906706583812	0.266920168670824	0.787667709187722	8	c("PIAS3", "ZNF131", "RING1", "UHRF2", "PHC1")
REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE	0.261738261738262	0.979911863028746	0.0766746872490091	0.440072650147357	1.25773545438303	7	c("ORC4", "ORC2", "ANAPC4", "MCM7", "PSMD5", "ANAPC2")
REACTOME_SYNTHESIS_OF_DNA	0.614385614385614	0.979911863028746	0.0361491929398957	0.289268727871336	0.892589077436361	10	c("ORC4", "ORC2", "ANAPC4", "MCM7", "PSMD5", "ANAPC2", "POLD3")
REACTOME_S_PHASE	0.434565434565435	0.979911863028746	0.0520570030732099	0.316502060301359	1.06295360068778	16	c("LIN9", "AKT3", "ORC4", "ORC2", "TFDP2", "ANAPC4", "MCM7", "E2F5", "PSMD5", "ANAPC2")
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	0.584415584415584	0.979911863028746	0.0384786917635432	0.271814691145915	0.921916382425305	17	c("RYK", "DVL3", "SOX4", "RNF146", "CAV1", "TNKS", "FZD6", "TLE4", "PSMD5", "TCF7L2", "LGR4", "MEN1", "LRP6")
REACTOME_TELOMERE_C_STRAND_LAGGING_STRAND_SYNTHESIS	0.945054945054945	1	0.0110006035430037	0.117124735729387	0.345629079812835	8	c("POLD1", "LIG1", "TEN1", "CTC1", "ACD", "CHTF18", "POLD3", "TERF1")
REACTOME_TELOMERE_MAINTENANCE	0.944055944055944	1	0.0111060331981493	0.117174280879865	0.355358982528018	9	c("POLD1", "LIG1", "TEN1", "CTC1", "ACD", "CHTF18", "POLD3", "PPP6R3", "TERF1")
REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT	0.348651348651349	0.979911863028746	0.0623861492893626	0.389592962281666	1.14966882287004	8	c("NDUFAF7", "D2HGDH", "SLC25A27", "ADHFE1", "NDUFAF6", "ME3", "COQ10A")
REACTOME_TNF_SIGNALING	0.126873126873127	0.979911863028746	0.119887845115423	0.528390850516077	1.51015044048555	7	c("OTUD7B", "USP21", "CFLAR")
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	0.747252747252747	0.979911863028746	0.0265350909115755	0.242446721295567	0.748111615386699	10	c("RBSN", "MAP3K1", "AGER", "NOD1", "IKBKB", "IRF7")
REACTOME_TOLL_LIKE_RECEPTOR_CASCADES	0.747252747252747	0.979911863028746	0.0265350909115755	0.242446721295567	0.748111615386699	10	c("RBSN", "MAP3K1", "AGER", "NOD1", "IKBKB", "IRF7")
REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE	0.737262737262737	0.979911863028746	0.027237219988033	0.251992402461755	0.743616637769109	8	c("TAB3", "MAP2K7", "MAP2K4", "HMGB1", "IKBKB", "NOD1", "AGER", "MAP3K1")
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_ADDITIONAL_CELL_CYCLE_GENES_WHOSE_EXACT_ROLE_IN_THE_P53_PATHWAY_REMAIN_UNCERTAIN	0.629370629370629	0.979911863028746	0.0350150690873584	0.310839026023333	0.858841065760345	6	c("PLK2", "CNOT6", "CNOT4", "CNOT2", "CENPJ")
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_GENES	0.264735264735265	0.979911863028746	0.0760837160951725	0.417906265894087	1.26740052787237	9	c("GADD45A", "PCBP4", "TFDP2", "PLK2", "CNOT6", "CNOT4")
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_DEATH_GENES	0.384615384615385	0.979911863028746	0.0577308549299813	0.411539631197462	1.13707451725742	6	c("TP53BP2", "BCL6", "IGFBP3", "CASP2", "PIDD1")
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DNA_REPAIR_GENES	0.447552447552448	0.979911863028746	0.0507027937029348	0.36934737834989	1.05560137077033	7	c("ERCC3", "MDC1", "GTF2H4", "CDK13", "CDK9")
REACTOME_TRANSCRIPTIONAL_ACTIVATION_OF_MITOCHONDRIAL_BIOGENESIS	0.48951048951049	0.979911863028746	0.0466015072985992	0.354845968277482	1.0141560830877	7	c("CRTC2", "TBL1XR1", "USP46", "NRF1", "SIRT3")
REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER	0.534465534465534	0.979911863028746	0.0425877779273254	0.339119654159969	0.969209997877135	7	c("TRIM33", "TFDP2", "E2F5", "CDK9", "MEN1", "SP1", "SMAD3")
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	0.851148851148851	0.990622822555596	0.0190794888813551	0.194645762954326	0.644292105293731	15	c("MOV10", "KCTD6", "ELF2", "RING1", "PSMD5", "LDB1", "PHC1", "SMARCD1", "SMARCC2", "SETD1B")
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	0.316683316683317	0.979911863028746	0.0670512579829467	0.419066049250539	1.19769821572447	7	c("BGLAP", "AKT3", "GLI3", "SMURF1", "PSMD5")
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	0.54045954045954	0.979911863028746	0.042077210988939	0.31148750757623	0.961148994799343	10	c("BCL2L11", "MAML1", "TEAD3", "SMURF1", "PSMD5", "TCF7L2", "MAML2", "TEAD4")
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53	0.213786213786214	0.979911863028746	0.0875697115548511	0.318524449651007	1.21836449669125	37	c("GADD45A", "MOV10", "MDM4", "TP53BP2", "AKT3", "ERCC3", "BARD1", "ING5", "PCBP4", "TFDP2", "BCL6", "PLK2", "CNOT6", "MDC1", "GTF2H4", "TAF11", "CDK13", "IGFBP3", "CNOT4", "CASP2")
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_VENTX	0.668331668331668	0.979911863028746	0.0321428397352941	0.292858103089705	0.809160190056812	6	c("MOV10", "ANAPC4", "ANAPC2", "TCF7L2", "CDC16")
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION	0.505494505494505	0.979911863028746	0.0451344222209097	0.359818889274059	0.99417129920372	6	c("ZNF638", "TBL1XR1", "CDK19", "KLF5", "MED6")
REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER	0.726273726273726	0.979911863028746	0.0280106629226489	0.258086636299803	0.76160040883584	8	c("ERCC3", "COPS7B", "GTF2H4", "ERCC6", "POLD3")
REACTOME_TRANSLATION	0.233766233766234	0.979911863028746	0.0826646449123753	0.432339363766081	1.31117234312062	9	c("MRPL9", "PTCD3", "MRPS25", "EIF2B5", "HARS2", "MRRF", "SEC61A2")
REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	0.944055944055944	1	0.0111060331981493	0.130091590011909	0.408848385589423	11	c("PICK1", "LIN7B", "GRIN3B", "KCNJ2", "TSPOAP1", "GNB3", "SLC6A13", "SLC6A12", "APBA1", "GABBR1", "NAAA")
REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES	0.254745254745255	0.979911863028746	0.0780892306943345	0.411150333654122	1.26867601522145	10	c("SLC26A6", "SLC38A3", "SLC26A1", "SLC34A2", "SLC9A3")
REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS	0.811188811188811	0.979911863028746	0.0220116482772519	0.218842416561048	0.604656553835524	6	c("WDR33", "POM121", "CPSF1", "NUP58", "NUP93", "NUP85")
REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM	0.0193753536485894	0.784049284049284	0.352487857583619	0.481540267870421	1.64935064166942	18	c("SRRM1", "SRSF4", "SRSF11", "CHTOP", "SRSF7", "WDR33")
REACTOME_TRANSPORT_OF_SMALL_MOLECULES	0.374625374625375	0.979911863028746	0.0589694466690997	0.275989646089006	1.07957795549861	42	c("SCNN1D", "CLCN6", "ABCA4", "SLC22A15", "SLC26A6", "SLC38A3", "TRPC1", "ATP13A5", "ATP13A4", "SLC26A1", "SLC34A2", "ATP8A1", "ATP10D", "SLC9A3", "SLC22A5", "MRS2")
REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION	0.0959040959040959	0.979911863028746	0.140406238523342	0.478786375097908	1.50471707266451	11	c("TRAPPC3", "F5", "SEC16B", "GOLGB1", "SEC22A")
REACTOME_TRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	0.252747252747253	0.979911863028746	0.0785029047348687	0.423797554159317	1.28526726610188	9	c("TRIT1", "TRMT13", "TYW5", "TRMT44", "ADAT2")
REACTOME_TRNA_PROCESSING	0.821178821178821	0.980459195976437	0.0212906370865403	0.20125636692006	0.689334496131862	18	c("TRIT1", "TRMT13", "TYW5", "TRMT44", "ADAT2", "POM121", "CPSF1", "NSUN6", "RPP30")
REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS	0.808191808191808	0.979911863028746	0.0222267787552589	0.218089602704987	0.623303960067785	7	c("TSEN54", "NUP85", "NUP93", "NUP58", "RPP30", "CPSF1", "POM121")
REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES	0.516483516483517	0.979911863028746	0.0441523058441465	0.291515255779807	0.979036883651	16	c("USP21", "MDM4", "WDR48", "USP13", "USP49", "RNF146", "TNKS", "PSMD5", "USP20", "USP15", "USP44", "USP30", "SUDS3")
REACTOME_UCH_PROTEINASES	0.298701298701299	0.979911863028746	0.0699458736501659	0.399182947820167	1.21061759555706	9	c("INO80B", "INO80D", "BARD1")
REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR	0.54045954045954	0.979911863028746	0.042077210988939	0.337897881950219	0.965718151190303	7	c("ZBTB17", "CREBRF", "EXOSC2", "NFYB", "EXOSC8", "PLA2G4B")
REACTOME_VESICLE_MEDIATED_TRANSPORT	0.304695304695305	0.979911863028746	0.0689567351672811	0.28771542498868	1.13647766139887	45	c("TRAPPC3", "DENND2C", "F5", "SEC16B", "STX6", "AKT3", "STON1", "VPS54", "COPS7B", "ALS2CL", "DENND6A", "GOLGB1", "SEC22A")
